condition,left_writer,right_writer,left_page_id,right_page_id,left_filename,right_filename,label,score
cross_same_same,202,9,2,4,0202_2.jpg,0009_4.jpg,0,0.40888282656669617
cross_same_same,202,10,2,4,0202_2.jpg,0010_4.jpg,0,0.33688512444496155
cross_same_same,202,28,2,4,0202_2.jpg,0028_4.jpg,0,0.45088833570480347
cross_same_same,202,32,2,4,0202_2.jpg,0032_4.jpg,0,0.6170753240585327
cross_same_same,202,33,2,4,0202_2.jpg,0033_4.jpg,0,0.3582496643066406
cross_same_same,202,34,2,4,0202_2.jpg,0034_4.jpg,0,0.6889110207557678
cross_same_same,202,44,2,4,0202_2.jpg,0044_4.jpg,0,0.7359833717346191
cross_same_same,202,51,2,4,0202_2.jpg,0051_4.jpg,0,0.3855917751789093
cross_same_same,202,54,2,4,0202_2.jpg,0054_4.jpg,0,0.7060196995735168
cross_same_same,202,63,2,4,0202_2.jpg,0063_4.jpg,0,0.4266519546508789
cross_same_same,202,68,2,4,0202_2.jpg,0068_4.jpg,0,0.736927330493927
cross_same_same,202,69,2,4,0202_2.jpg,0069_4.jpg,0,0.445285439491272
cross_same_same,202,73,2,4,0202_2.jpg,0073_4.jpg,0,0.3409271240234375
cross_same_same,202,95,2,4,0202_2.jpg,0095_4.jpg,0,0.832531750202179
cross_same_same,202,121,2,4,0202_2.jpg,0121_4.jpg,0,0.8693143129348755
cross_same_same,202,128,2,4,0202_2.jpg,0128_4.jpg,0,0.4259167015552521
cross_same_same,202,129,2,4,0202_2.jpg,0129_4.jpg,0,0.10497713834047318
cross_same_same,202,131,2,4,0202_2.jpg,0131_4.jpg,0,0.5024255514144897
cross_same_same,202,139,2,4,0202_2.jpg,0139_4.jpg,0,0.29183924198150635
cross_same_same,202,144,2,4,0202_2.jpg,0144_4.jpg,0,0.6519345045089722
cross_same_same,202,145,2,4,0202_2.jpg,0145_4.jpg,0,0.22756288945674896
cross_same_same,202,150,2,4,0202_2.jpg,0150_4.jpg,0,0.6184073686599731
cross_same_same,202,160,2,4,0202_2.jpg,0160_4.jpg,0,0.23798857629299164
cross_same_same,202,165,2,4,0202_2.jpg,0165_4.jpg,0,0.16402213275432587
cross_same_same,202,166,2,4,0202_2.jpg,0166_4.jpg,0,0.39467087388038635
cross_same_same,202,170,2,4,0202_2.jpg,0170_4.jpg,0,-0.005707344971597195
cross_same_same,202,174,2,4,0202_2.jpg,0174_4.jpg,0,0.0846308171749115
cross_same_same,202,176,2,4,0202_2.jpg,0176_4.jpg,0,0.5198688507080078
cross_same_same,202,193,2,4,0202_2.jpg,0193_4.jpg,0,0.38520050048828125
cross_same_same,202,202,2,4,0202_2.jpg,0202_4.jpg,1,0.8078939318656921
cross_same_same,202,205,2,4,0202_2.jpg,0205_4.jpg,0,0.3374883234500885
cross_same_same,202,210,2,4,0202_2.jpg,0210_4.jpg,0,0.21834442019462585
cross_same_same,202,218,2,4,0202_2.jpg,0218_4.jpg,0,0.8744654655456543
cross_same_same,202,222,2,4,0202_2.jpg,0222_4.jpg,0,0.5717518329620361
cross_same_same,202,238,2,4,0202_2.jpg,0238_4.jpg,0,0.6231642961502075
cross_same_same,202,253,2,4,0202_2.jpg,0253_4.jpg,0,0.6252653002738953
cross_same_same,202,254,2,4,0202_2.jpg,0254_4.jpg,0,0.22848078608512878
cross_same_same,202,257,2,4,0202_2.jpg,0257_4.jpg,0,0.2711964547634125
cross_same_same,202,258,2,4,0202_2.jpg,0258_4.jpg,0,0.48056167364120483
cross_same_same,202,268,2,4,0202_2.jpg,0268_4.jpg,0,0.35549405217170715
cross_same_same,202,269,2,4,0202_2.jpg,0269_4.jpg,0,0.7516885995864868
cross_same_same,202,270,2,4,0202_2.jpg,0270_4.jpg,0,0.3041127324104309
cross_same_same,202,277,2,4,0202_2.jpg,0277_4.jpg,0,0.542890191078186
cross_same_same,202,278,2,4,0202_2.jpg,0278_4.jpg,0,0.5401194095611572
cross_same_same,205,5,2,4,0205_2.jpg,0005_4.jpg,0,0.4319414496421814
cross_same_same,205,9,2,4,0205_2.jpg,0009_4.jpg,0,0.43065568804740906
cross_same_same,205,10,2,4,0205_2.jpg,0010_4.jpg,0,0.5920643210411072
cross_same_same,205,28,2,4,0205_2.jpg,0028_4.jpg,0,0.6704964637756348
cross_same_same,205,32,2,4,0205_2.jpg,0032_4.jpg,0,0.5327291488647461
cross_same_same,205,33,2,4,0205_2.jpg,0033_4.jpg,0,0.29749682545661926
cross_same_same,205,34,2,4,0205_2.jpg,0034_4.jpg,0,0.5779988765716553
cross_same_same,205,44,2,4,0205_2.jpg,0044_4.jpg,0,0.8626328706741333
cross_same_same,205,51,2,4,0205_2.jpg,0051_4.jpg,0,0.4186108410358429
cross_same_same,205,54,2,4,0205_2.jpg,0054_4.jpg,0,0.6791713833808899
cross_same_same,205,63,2,4,0205_2.jpg,0063_4.jpg,0,0.26316961646080017
cross_same_same,205,68,2,4,0205_2.jpg,0068_4.jpg,0,0.718591570854187
cross_same_same,205,69,2,4,0205_2.jpg,0069_4.jpg,0,0.3535118103027344
cross_same_same,205,73,2,4,0205_2.jpg,0073_4.jpg,0,0.6705484390258789
cross_same_same,205,95,2,4,0205_2.jpg,0095_4.jpg,0,0.7545282244682312
cross_same_same,205,121,2,4,0205_2.jpg,0121_4.jpg,0,0.6187479496002197
cross_same_same,205,128,2,4,0205_2.jpg,0128_4.jpg,0,0.24638409912586212
cross_same_same,205,129,2,4,0205_2.jpg,0129_4.jpg,0,0.00603576609864831
cross_same_same,205,131,2,4,0205_2.jpg,0131_4.jpg,0,0.6924746632575989
cross_same_same,205,139,2,4,0205_2.jpg,0139_4.jpg,0,0.22149355709552765
cross_same_same,205,144,2,4,0205_2.jpg,0144_4.jpg,0,0.43540158867836
cross_same_same,205,145,2,4,0205_2.jpg,0145_4.jpg,0,0.36871081590652466
cross_same_same,205,150,2,4,0205_2.jpg,0150_4.jpg,0,0.80644690990448
cross_same_same,205,160,2,4,0205_2.jpg,0160_4.jpg,0,0.3116379976272583
cross_same_same,205,165,2,4,0205_2.jpg,0165_4.jpg,0,0.2419307976961136
cross_same_same,205,166,2,4,0205_2.jpg,0166_4.jpg,0,0.6124760508537292
cross_same_same,205,170,2,4,0205_2.jpg,0170_4.jpg,0,0.05367007851600647
cross_same_same,205,174,2,4,0205_2.jpg,0174_4.jpg,0,-0.06838729977607727
cross_same_same,205,176,2,4,0205_2.jpg,0176_4.jpg,0,0.7115292549133301
cross_same_same,205,193,2,4,0205_2.jpg,0193_4.jpg,0,0.6901922821998596
cross_same_same,205,202,2,4,0205_2.jpg,0202_4.jpg,0,0.7234128713607788
cross_same_same,205,205,2,4,0205_2.jpg,0205_4.jpg,1,0.2450610250234604
cross_same_same,205,210,2,4,0205_2.jpg,0210_4.jpg,0,0.2998340427875519
cross_same_same,205,218,2,4,0205_2.jpg,0218_4.jpg,0,0.8814443945884705
cross_same_same,205,222,2,4,0205_2.jpg,0222_4.jpg,0,0.29845038056373596
cross_same_same,205,238,2,4,0205_2.jpg,0238_4.jpg,0,0.39275291562080383
cross_same_same,205,253,2,4,0205_2.jpg,0253_4.jpg,0,0.678481936454773
cross_same_same,205,254,2,4,0205_2.jpg,0254_4.jpg,0,-0.02915371023118496
cross_same_same,205,257,2,4,0205_2.jpg,0257_4.jpg,0,0.06363553553819656
cross_same_same,205,258,2,4,0205_2.jpg,0258_4.jpg,0,0.17644406855106354
cross_same_same,205,268,2,4,0205_2.jpg,0268_4.jpg,0,0.15671220421791077
cross_same_same,205,269,2,4,0205_2.jpg,0269_4.jpg,0,0.45956718921661377
cross_same_same,205,270,2,4,0205_2.jpg,0270_4.jpg,0,0.23117226362228394
cross_same_same,205,277,2,4,0205_2.jpg,0277_4.jpg,0,0.4804095923900604
cross_same_same,205,278,2,4,0205_2.jpg,0278_4.jpg,0,0.4275493919849396
cross_same_same,210,5,2,4,0210_2.jpg,0005_4.jpg,0,0.6401755809783936
cross_same_same,210,9,2,4,0210_2.jpg,0009_4.jpg,0,0.8456853628158569
cross_same_same,210,10,2,4,0210_2.jpg,0010_4.jpg,0,0.01264719944447279
cross_same_same,210,28,2,4,0210_2.jpg,0028_4.jpg,0,0.662351667881012
cross_same_same,210,32,2,4,0210_2.jpg,0032_4.jpg,0,0.6950998306274414
cross_same_same,210,33,2,4,0210_2.jpg,0033_4.jpg,0,0.44784536957740784
cross_same_same,210,34,2,4,0210_2.jpg,0034_4.jpg,0,0.5076164603233337
cross_same_same,210,44,2,4,0210_2.jpg,0044_4.jpg,0,0.3943655788898468
cross_same_same,210,51,2,4,0210_2.jpg,0051_4.jpg,0,0.7555631399154663
cross_same_same,210,54,2,4,0210_2.jpg,0054_4.jpg,0,0.7316324710845947
cross_same_same,210,63,2,4,0210_2.jpg,0063_4.jpg,0,0.7197808027267456
cross_same_same,210,68,2,4,0210_2.jpg,0068_4.jpg,0,0.5150195956230164
cross_same_same,210,69,2,4,0210_2.jpg,0069_4.jpg,0,0.4148032069206238
cross_same_same,210,73,2,4,0210_2.jpg,0073_4.jpg,0,0.27552878856658936
cross_same_same,210,95,2,4,0210_2.jpg,0095_4.jpg,0,0.3295970857143402
cross_same_same,210,121,2,4,0210_2.jpg,0121_4.jpg,0,0.4169408679008484
cross_same_same,210,128,2,4,0210_2.jpg,0128_4.jpg,0,0.7046290040016174
cross_same_same,210,129,2,4,0210_2.jpg,0129_4.jpg,0,0.4783952832221985
cross_same_same,210,131,2,4,0210_2.jpg,0131_4.jpg,0,0.6245651245117188
cross_same_same,210,139,2,4,0210_2.jpg,0139_4.jpg,0,0.29219624400138855
cross_same_same,210,144,2,4,0210_2.jpg,0144_4.jpg,0,0.4956170916557312
cross_same_same,210,145,2,4,0210_2.jpg,0145_4.jpg,0,0.30916228890419006
cross_same_same,210,150,2,4,0210_2.jpg,0150_4.jpg,0,0.39661920070648193
cross_same_same,210,160,2,4,0210_2.jpg,0160_4.jpg,0,0.8466766476631165
cross_same_same,210,165,2,4,0210_2.jpg,0165_4.jpg,0,0.8115836381912231
cross_same_same,210,166,2,4,0210_2.jpg,0166_4.jpg,0,0.6833418607711792
cross_same_same,210,170,2,4,0210_2.jpg,0170_4.jpg,0,0.46381402015686035
cross_same_same,210,174,2,4,0210_2.jpg,0174_4.jpg,0,0.5637543201446533
cross_same_same,210,176,2,4,0210_2.jpg,0176_4.jpg,0,0.578353762626648
cross_same_same,210,193,2,4,0210_2.jpg,0193_4.jpg,0,-0.07258543372154236
cross_same_same,210,202,2,4,0210_2.jpg,0202_4.jpg,0,0.27001646161079407
cross_same_same,210,205,2,4,0210_2.jpg,0205_4.jpg,0,0.4746619760990143
cross_same_same,210,210,2,4,0210_2.jpg,0210_4.jpg,1,0.8671653866767883
cross_same_same,210,218,2,4,0210_2.jpg,0218_4.jpg,0,0.1999553143978119
cross_same_same,210,222,2,4,0210_2.jpg,0222_4.jpg,0,0.47989797592163086
cross_same_same,210,238,2,4,0210_2.jpg,0238_4.jpg,0,0.5023658871650696
cross_same_same,210,253,2,4,0210_2.jpg,0253_4.jpg,0,0.7164838910102844
cross_same_same,210,254,2,4,0210_2.jpg,0254_4.jpg,0,0.39129915833473206
cross_same_same,210,257,2,4,0210_2.jpg,0257_4.jpg,0,0.40172383189201355
cross_same_same,210,258,2,4,0210_2.jpg,0258_4.jpg,0,0.5240154266357422
cross_same_same,210,268,2,4,0210_2.jpg,0268_4.jpg,0,0.2978261113166809
cross_same_same,210,269,2,4,0210_2.jpg,0269_4.jpg,0,0.4412924647331238
cross_same_same,210,270,2,4,0210_2.jpg,0270_4.jpg,0,0.39524054527282715
cross_same_same,210,277,2,4,0210_2.jpg,0277_4.jpg,0,0.7527390718460083
cross_same_same,210,278,2,4,0210_2.jpg,0278_4.jpg,0,0.6533859968185425
cross_same_same,218,5,2,4,0218_2.jpg,0005_4.jpg,0,0.4803575277328491
cross_same_same,218,9,2,4,0218_2.jpg,0009_4.jpg,0,0.4846285879611969
cross_same_same,218,10,2,4,0218_2.jpg,0010_4.jpg,0,0.27359461784362793
cross_same_same,218,28,2,4,0218_2.jpg,0028_4.jpg,0,0.6639916896820068
cross_same_same,218,32,2,4,0218_2.jpg,0032_4.jpg,0,0.7331600785255432
cross_same_same,218,33,2,4,0218_2.jpg,0033_4.jpg,0,0.23802731931209564
cross_same_same,218,34,2,4,0218_2.jpg,0034_4.jpg,0,0.7083288431167603
cross_same_same,218,44,2,4,0218_2.jpg,0044_4.jpg,0,0.7657882571220398
cross_same_same,218,51,2,4,0218_2.jpg,0051_4.jpg,0,0.3410445749759674
cross_same_same,218,54,2,4,0218_2.jpg,0054_4.jpg,0,0.7912169098854065
cross_same_same,218,63,2,4,0218_2.jpg,0063_4.jpg,0,0.46047794818878174
cross_same_same,218,68,2,4,0218_2.jpg,0068_4.jpg,0,0.6203862428665161
cross_same_same,218,69,2,4,0218_2.jpg,0069_4.jpg,0,0.27502167224884033
cross_same_same,218,73,2,4,0218_2.jpg,0073_4.jpg,0,0.3653120994567871
cross_same_same,218,95,2,4,0218_2.jpg,0095_4.jpg,0,0.762572169303894
cross_same_same,218,121,2,4,0218_2.jpg,0121_4.jpg,0,0.6813403367996216
cross_same_same,218,128,2,4,0218_2.jpg,0128_4.jpg,0,0.37979573011398315
cross_same_same,218,129,2,4,0218_2.jpg,0129_4.jpg,0,-0.035619135946035385
cross_same_same,218,131,2,4,0218_2.jpg,0131_4.jpg,0,0.7097920179367065
cross_same_same,218,139,2,4,0218_2.jpg,0139_4.jpg,0,0.14143244922161102
cross_same_same,218,144,2,4,0218_2.jpg,0144_4.jpg,0,0.5364486575126648
cross_same_same,218,145,2,4,0218_2.jpg,0145_4.jpg,0,0.13569292426109314
cross_same_same,218,150,2,4,0218_2.jpg,0150_4.jpg,0,0.7150421142578125
cross_same_same,218,160,2,4,0218_2.jpg,0160_4.jpg,0,0.29639390110969543
cross_same_same,218,165,2,4,0218_2.jpg,0165_4.jpg,0,0.38470813632011414
cross_same_same,218,166,2,4,0218_2.jpg,0166_4.jpg,0,0.5677719712257385
cross_same_same,218,170,2,4,0218_2.jpg,0170_4.jpg,0,-0.09964248538017273
cross_same_same,218,174,2,4,0218_2.jpg,0174_4.jpg,0,0.024558624252676964
cross_same_same,218,176,2,4,0218_2.jpg,0176_4.jpg,0,0.6295028328895569
cross_same_same,218,193,2,4,0218_2.jpg,0193_4.jpg,0,0.3891698122024536
cross_same_same,218,202,2,4,0218_2.jpg,0202_4.jpg,0,0.826928973197937
cross_same_same,218,205,2,4,0218_2.jpg,0205_4.jpg,0,0.2493908554315567
cross_same_same,218,210,2,4,0218_2.jpg,0210_4.jpg,0,0.40407082438468933
cross_same_same,218,218,2,4,0218_2.jpg,0218_4.jpg,1,0.8599433898925781
cross_same_same,218,222,2,4,0218_2.jpg,0222_4.jpg,0,0.4316050410270691
cross_same_same,218,238,2,4,0218_2.jpg,0238_4.jpg,0,0.5372837781906128
cross_same_same,218,253,2,4,0218_2.jpg,0253_4.jpg,0,0.7309253215789795
cross_same_same,218,254,2,4,0218_2.jpg,0254_4.jpg,0,0.06678720563650131
cross_same_same,218,257,2,4,0218_2.jpg,0257_4.jpg,0,0.11259998381137848
cross_same_same,218,258,2,4,0218_2.jpg,0258_4.jpg,0,0.40510672330856323
cross_same_same,218,268,2,4,0218_2.jpg,0268_4.jpg,0,0.15872593224048615
cross_same_same,218,269,2,4,0218_2.jpg,0269_4.jpg,0,0.5538133978843689
cross_same_same,218,270,2,4,0218_2.jpg,0270_4.jpg,0,0.20038945972919464
cross_same_same,218,277,2,4,0218_2.jpg,0277_4.jpg,0,0.5307499766349792
cross_same_same,218,278,2,4,0218_2.jpg,0278_4.jpg,0,0.566663920879364
cross_same_same,222,5,2,4,0222_2.jpg,0005_4.jpg,0,0.5348560810089111
cross_same_same,222,9,2,4,0222_2.jpg,0009_4.jpg,0,0.7053894400596619
cross_same_same,222,10,2,4,0222_2.jpg,0010_4.jpg,0,-0.18922346830368042
cross_same_same,222,28,2,4,0222_2.jpg,0028_4.jpg,0,0.648198127746582
cross_same_same,222,32,2,4,0222_2.jpg,0032_4.jpg,0,0.8549361824989319
cross_same_same,222,33,2,4,0222_2.jpg,0033_4.jpg,0,0.13765618205070496
cross_same_same,222,34,2,4,0222_2.jpg,0034_4.jpg,0,0.7903807163238525
cross_same_same,222,44,2,4,0222_2.jpg,0044_4.jpg,0,0.59950852394104
cross_same_same,222,51,2,4,0222_2.jpg,0051_4.jpg,0,0.3434430658817291
cross_same_same,222,54,2,4,0222_2.jpg,0054_4.jpg,0,0.8218411207199097
cross_same_same,222,63,2,4,0222_2.jpg,0063_4.jpg,0,0.6627183556556702
cross_same_same,222,68,2,4,0222_2.jpg,0068_4.jpg,0,0.4062538743019104
cross_same_same,222,69,2,4,0222_2.jpg,0069_4.jpg,0,0.15779393911361694
cross_same_same,222,73,2,4,0222_2.jpg,0073_4.jpg,0,-0.002282661385834217
cross_same_same,222,95,2,4,0222_2.jpg,0095_4.jpg,0,0.4440252184867859
cross_same_same,222,121,2,4,0222_2.jpg,0121_4.jpg,0,0.5860528349876404
cross_same_same,222,128,2,4,0222_2.jpg,0128_4.jpg,0,0.5488467216491699
cross_same_same,222,129,2,4,0222_2.jpg,0129_4.jpg,0,0.015620620921254158
cross_same_same,222,131,2,4,0222_2.jpg,0131_4.jpg,0,0.6706819534301758
cross_same_same,222,139,2,4,0222_2.jpg,0139_4.jpg,0,-0.058941036462783813
cross_same_same,222,144,2,4,0222_2.jpg,0144_4.jpg,0,0.49728140234947205
cross_same_same,222,145,2,4,0222_2.jpg,0145_4.jpg,0,-0.14911726117134094
cross_same_same,222,150,2,4,0222_2.jpg,0150_4.jpg,0,0.5295222401618958
cross_same_same,222,160,2,4,0222_2.jpg,0160_4.jpg,0,0.5607247352600098
cross_same_same,222,165,2,4,0222_2.jpg,0165_4.jpg,0,0.6505173444747925
cross_same_same,222,166,2,4,0222_2.jpg,0166_4.jpg,0,0.5855738520622253
cross_same_same,222,170,2,4,0222_2.jpg,0170_4.jpg,0,-0.040117476135492325
cross_same_same,222,174,2,4,0222_2.jpg,0174_4.jpg,0,0.24949169158935547
cross_same_same,222,176,2,4,0222_2.jpg,0176_4.jpg,0,0.6512410044670105
cross_same_same,222,193,2,4,0222_2.jpg,0193_4.jpg,0,-0.15586991608142853
cross_same_same,222,202,2,4,0222_2.jpg,0202_4.jpg,0,0.5763731002807617
cross_same_same,222,205,2,4,0222_2.jpg,0205_4.jpg,0,0.22130118310451508
cross_same_same,222,210,2,4,0222_2.jpg,0210_4.jpg,0,0.6626046299934387
cross_same_same,222,218,2,4,0222_2.jpg,0218_4.jpg,0,0.475631982088089
cross_same_same,222,222,2,4,0222_2.jpg,0222_4.jpg,1,0.5268163084983826
cross_same_same,222,238,2,4,0222_2.jpg,0238_4.jpg,0,0.5966209769248962
cross_same_same,222,253,2,4,0222_2.jpg,0253_4.jpg,0,0.7929824590682983
cross_same_same,222,254,2,4,0222_2.jpg,0254_4.jpg,0,0.16710159182548523
cross_same_same,222,257,2,4,0222_2.jpg,0257_4.jpg,0,0.11776579916477203
cross_same_same,222,258,2,4,0222_2.jpg,0258_4.jpg,0,0.607298731803894
cross_same_same,222,268,2,4,0222_2.jpg,0268_4.jpg,0,0.03393597528338432
cross_same_same,222,269,2,4,0222_2.jpg,0269_4.jpg,0,0.5126288533210754
cross_same_same,222,270,2,4,0222_2.jpg,0270_4.jpg,0,0.11511566489934921
cross_same_same,222,277,2,4,0222_2.jpg,0277_4.jpg,0,0.640641987323761
cross_same_same,222,278,2,4,0222_2.jpg,0278_4.jpg,0,0.6131419539451599
cross_same_same,238,5,2,4,0238_2.jpg,0005_4.jpg,0,0.631855309009552
cross_same_same,238,9,2,4,0238_2.jpg,0009_4.jpg,0,0.7813707590103149
cross_same_same,238,10,2,4,0238_2.jpg,0010_4.jpg,0,-0.19151195883750916
cross_same_same,238,28,2,4,0238_2.jpg,0028_4.jpg,0,0.41778865456581116
cross_same_same,238,32,2,4,0238_2.jpg,0032_4.jpg,0,0.7517948150634766
cross_same_same,238,33,2,4,0238_2.jpg,0033_4.jpg,0,0.43140679597854614
cross_same_same,238,34,2,4,0238_2.jpg,0034_4.jpg,0,0.7056975364685059
cross_same_same,238,44,2,4,0238_2.jpg,0044_4.jpg,0,0.320358544588089
cross_same_same,238,51,2,4,0238_2.jpg,0051_4.jpg,0,0.4925873279571533
cross_same_same,238,54,2,4,0238_2.jpg,0054_4.jpg,0,0.6438088417053223
cross_same_same,238,63,2,4,0238_2.jpg,0063_4.jpg,0,0.7759183049201965
cross_same_same,238,68,2,4,0238_2.jpg,0068_4.jpg,0,0.4683052599430084
cross_same_same,238,69,2,4,0238_2.jpg,0069_4.jpg,0,0.47350382804870605
cross_same_same,238,73,2,4,0238_2.jpg,0073_4.jpg,0,0.004741973243653774
cross_same_same,238,95,2,4,0238_2.jpg,0095_4.jpg,0,0.425931453704834
cross_same_same,238,121,2,4,0238_2.jpg,0121_4.jpg,0,0.3913356363773346
cross_same_same,238,128,2,4,0238_2.jpg,0128_4.jpg,0,0.7662332653999329
cross_same_same,238,129,2,4,0238_2.jpg,0129_4.jpg,0,0.3848302364349365
cross_same_same,238,131,2,4,0238_2.jpg,0131_4.jpg,0,0.43856877088546753
cross_same_same,238,139,2,4,0238_2.jpg,0139_4.jpg,0,0.27035075426101685
cross_same_same,238,144,2,4,0238_2.jpg,0144_4.jpg,0,0.6289902329444885
cross_same_same,238,145,2,4,0238_2.jpg,0145_4.jpg,0,0.061155833303928375
cross_same_same,238,150,2,4,0238_2.jpg,0150_4.jpg,0,0.2064313292503357
cross_same_same,238,160,2,4,0238_2.jpg,0160_4.jpg,0,0.6310197114944458
cross_same_same,238,165,2,4,0238_2.jpg,0165_4.jpg,0,0.6470125913619995
cross_same_same,238,166,2,4,0238_2.jpg,0166_4.jpg,0,0.3884662091732025
cross_same_same,238,170,2,4,0238_2.jpg,0170_4.jpg,0,0.3359915614128113
cross_same_same,238,174,2,4,0238_2.jpg,0174_4.jpg,0,0.6091094017028809
cross_same_same,238,176,2,4,0238_2.jpg,0176_4.jpg,0,0.45391857624053955
cross_same_same,238,193,2,4,0238_2.jpg,0193_4.jpg,0,-0.34534624218940735
cross_same_same,238,202,2,4,0238_2.jpg,0202_4.jpg,0,0.4287503659725189
cross_same_same,238,205,2,4,0238_2.jpg,0205_4.jpg,0,0.5537263751029968
cross_same_same,238,210,2,4,0238_2.jpg,0210_4.jpg,0,0.7114062905311584
cross_same_same,238,218,2,4,0238_2.jpg,0218_4.jpg,0,0.2392963469028473
cross_same_same,238,222,2,4,0238_2.jpg,0222_4.jpg,0,0.6547749638557434
cross_same_same,238,238,2,4,0238_2.jpg,0238_4.jpg,1,0.8429855704307556
cross_same_same,238,253,2,4,0238_2.jpg,0253_4.jpg,0,0.5892848372459412
cross_same_same,238,254,2,4,0238_2.jpg,0254_4.jpg,0,0.5423085689544678
cross_same_same,238,257,2,4,0238_2.jpg,0257_4.jpg,0,0.4752434194087982
cross_same_same,238,258,2,4,0238_2.jpg,0258_4.jpg,0,0.7838291525840759
cross_same_same,238,268,2,4,0238_2.jpg,0268_4.jpg,0,0.308903306722641
cross_same_same,238,269,2,4,0238_2.jpg,0269_4.jpg,0,0.5845551490783691
cross_same_same,238,270,2,4,0238_2.jpg,0270_4.jpg,0,0.5030806064605713
cross_same_same,238,277,2,4,0238_2.jpg,0277_4.jpg,0,0.7668634057044983
cross_same_same,238,278,2,4,0238_2.jpg,0278_4.jpg,0,0.7541161179542542
cross_same_same,253,5,2,4,0253_2.jpg,0005_4.jpg,0,0.6676207184791565
cross_same_same,253,9,2,4,0253_2.jpg,0009_4.jpg,0,0.6304091215133667
cross_same_same,253,10,2,4,0253_2.jpg,0010_4.jpg,0,0.290641188621521
cross_same_same,253,28,2,4,0253_2.jpg,0028_4.jpg,0,0.6943258047103882
cross_same_same,253,32,2,4,0253_2.jpg,0032_4.jpg,0,0.6995137929916382
cross_same_same,253,33,2,4,0253_2.jpg,0033_4.jpg,0,0.34841716289520264
cross_same_same,253,34,2,4,0253_2.jpg,0034_4.jpg,0,0.7537798881530762
cross_same_same,253,44,2,4,0253_2.jpg,0044_4.jpg,0,0.8106783032417297
cross_same_same,253,51,2,4,0253_2.jpg,0051_4.jpg,0,0.533630907535553
cross_same_same,253,54,2,4,0253_2.jpg,0054_4.jpg,0,0.8493135571479797
cross_same_same,253,63,2,4,0253_2.jpg,0063_4.jpg,0,0.5015590190887451
cross_same_same,253,68,2,4,0253_2.jpg,0068_4.jpg,0,0.7591394782066345
cross_same_same,253,69,2,4,0253_2.jpg,0069_4.jpg,0,0.37689128518104553
cross_same_same,253,73,2,4,0253_2.jpg,0073_4.jpg,0,0.4189632833003998
cross_same_same,253,95,2,4,0253_2.jpg,0095_4.jpg,0,0.7134966254234314
cross_same_same,253,121,2,4,0253_2.jpg,0121_4.jpg,0,0.8289564847946167
cross_same_same,253,128,2,4,0253_2.jpg,0128_4.jpg,0,0.47945770621299744
cross_same_same,253,129,2,4,0253_2.jpg,0129_4.jpg,0,0.10966379195451736
cross_same_same,253,131,2,4,0253_2.jpg,0131_4.jpg,0,0.7247161269187927
cross_same_same,253,139,2,4,0253_2.jpg,0139_4.jpg,0,0.16940326988697052
cross_same_same,253,144,2,4,0253_2.jpg,0144_4.jpg,0,0.5559068322181702
cross_same_same,253,145,2,4,0253_2.jpg,0145_4.jpg,0,0.29564496874809265
cross_same_same,253,150,2,4,0253_2.jpg,0150_4.jpg,0,0.7638553977012634
cross_same_same,253,160,2,4,0253_2.jpg,0160_4.jpg,0,0.5319132208824158
cross_same_same,253,165,2,4,0253_2.jpg,0165_4.jpg,0,0.442320317029953
cross_same_same,253,166,2,4,0253_2.jpg,0166_4.jpg,0,0.6529925465583801
cross_same_same,253,170,2,4,0253_2.jpg,0170_4.jpg,0,0.05928175896406174
cross_same_same,253,174,2,4,0253_2.jpg,0174_4.jpg,0,0.10972152650356293
cross_same_same,253,176,2,4,0253_2.jpg,0176_4.jpg,0,0.7195857763290405
cross_same_same,253,193,2,4,0253_2.jpg,0193_4.jpg,0,0.36744287610054016
cross_same_same,253,202,2,4,0253_2.jpg,0202_4.jpg,0,0.6688615679740906
cross_same_same,253,205,2,4,0253_2.jpg,0205_4.jpg,0,0.29671892523765564
cross_same_same,253,210,2,4,0253_2.jpg,0210_4.jpg,0,0.47725656628608704
cross_same_same,253,218,2,4,0253_2.jpg,0218_4.jpg,0,0.784083366394043
cross_same_same,253,222,2,4,0253_2.jpg,0222_4.jpg,0,0.5185149312019348
cross_same_same,253,238,2,4,0253_2.jpg,0238_4.jpg,0,0.5575202107429504
cross_same_same,253,253,2,4,0253_2.jpg,0253_4.jpg,1,0.8498772382736206
cross_same_same,253,254,2,4,0253_2.jpg,0254_4.jpg,0,0.15208713710308075
cross_same_same,253,257,2,4,0253_2.jpg,0257_4.jpg,0,0.20041410624980927
cross_same_same,253,258,2,4,0253_2.jpg,0258_4.jpg,0,0.43308672308921814
cross_same_same,253,268,2,4,0253_2.jpg,0268_4.jpg,0,0.23681031167507172
cross_same_same,253,269,2,4,0253_2.jpg,0269_4.jpg,0,0.6217017769813538
cross_same_same,253,270,2,4,0253_2.jpg,0270_4.jpg,0,0.2387559711933136
cross_same_same,253,277,2,4,0253_2.jpg,0277_4.jpg,0,0.6324070692062378
cross_same_same,253,278,2,4,0253_2.jpg,0278_4.jpg,0,0.5654093027114868
cross_same_same,254,5,2,4,0254_2.jpg,0005_4.jpg,0,0.6157768368721008
cross_same_same,254,9,2,4,0254_2.jpg,0009_4.jpg,0,0.5604482889175415
cross_same_same,254,10,2,4,0254_2.jpg,0010_4.jpg,0,-0.12006933987140656
