role,condition,arabic_writer,english_writer,arabic_filename,english_filename,label,cls_cosine,foreground_mean_cosine,mutual_nearest_token,mutual_match_count,mutual_match_fraction,cls_z_frozen,mutual_local_z_frozen,cls_mutual_equal_fusion
monitor,cross_same_variable,69,73,0069_2.jpg,0073_3.jpg,0,0.45743757486343384,0.6979177594184875,0.709880530834198,35,0.1598173515981735,-1.4120008505023802,-2.716542039815469,-2.0642714451589246
monitor,cross_same_variable,69,95,0069_2.jpg,0095_3.jpg,0,0.5007334351539612,0.7473974227905273,0.7620230317115784,28,0.1111111111111111,-0.7521063564966177,-1.3352446301228589,-1.0436754933097383
monitor,cross_same_variable,69,121,0069_2.jpg,0121_3.jpg,0,0.47893938422203064,0.747208833694458,0.7593395113945007,37,0.13553113553113552,-1.084280705627375,-1.4063332737526244,-1.2453069896899998
monitor,cross_same_variable,69,128,0069_2.jpg,0128_3.jpg,0,0.4381708800792694,0.7306555509567261,0.7465269565582275,25,0.12690355329949238,-1.70565446358329,-1.745748309646427,-1.7257013866148585
monitor,cross_same_variable,69,129,0069_2.jpg,0129_3.jpg,0,0.5140410661697388,0.7126716375350952,0.7457793354988098,37,0.18226600985221675,-0.5492779018442623,-1.7655534017580201,-1.1574156518011411
monitor,cross_same_variable,69,131,0069_2.jpg,0131_3.jpg,0,0.47552233934402466,0.7097890973091125,0.7338204979896545,44,0.20657276995305165,-1.136361645597982,-2.082352768807499,-1.6093572072027404
monitor,cross_same_variable,69,139,0069_2.jpg,0139_3.jpg,0,0.485157310962677,0.7600445747375488,0.7583782076835632,48,0.15384615384615385,-0.989510083384272,-1.431798993721992,-1.210654538553132
monitor,cross_same_variable,69,144,0069_2.jpg,0144_3.jpg,0,0.522142767906189,0.7690755128860474,0.7795575261116028,32,0.1415929203539823,-0.42579569518326865,-0.8707415608899409,-0.6482686280366048
monitor,cross_same_variable,69,145,0069_2.jpg,0145_3.jpg,0,0.46908777952194214,0.7411907315254211,0.7586300373077393,29,0.11284046692607004,-1.2344340841510035,-1.4251278214209888,-1.3297809527859963
monitor,cross_same_variable,69,150,0069_2.jpg,0150_3.jpg,0,0.524601936340332,0.7843086123466492,0.7982175350189209,41,0.17372881355932204,-0.3883142431775943,-0.3764226936546938,-0.382368468416144
monitor,cross_same_variable,69,160,0069_2.jpg,0160_3.jpg,0,0.4628761112689972,0.688015341758728,0.7195878028869629,22,0.09691629955947137,-1.3291093175613808,-2.4593884795518814,-1.894248898556631
monitor,cross_same_variable,69,165,0069_2.jpg,0165_3.jpg,0,0.399005651473999,0.7899730205535889,0.8051921129226685,41,0.18222222222222223,-2.3025918737575717,-0.19166043196722127,-1.2471261528623965
monitor,cross_same_variable,69,166,0069_2.jpg,0166_3.jpg,0,0.44211626052856445,0.729778528213501,0.7573297619819641,29,0.1657142857142857,-1.6455208892004891,-1.4595731761538602,-1.5525470326771746
monitor,cross_same_variable,69,170,0069_2.jpg,0170_3.jpg,0,0.42627933621406555,0.7098711729049683,0.7278802990913391,27,0.15254237288135594,-1.8868996050175832,-2.239713486326544,-2.063306545672064
monitor,cross_same_variable,69,174,0069_2.jpg,0174_3.jpg,0,0.4822964072227478,0.7366611957550049,0.7641569972038269,38,0.1688888888888889,-1.033114589985861,-1.2787141423783592,-1.15591436618211
monitor,cross_same_variable,69,176,0069_2.jpg,0176_3.jpg,0,0.4330466687679291,0.7581504583358765,0.7704744338989258,32,0.13852813852813853,-1.7837552059587765,-1.1113600877011964,-1.4475576468299864
monitor,cross_same_variable,69,193,0069_2.jpg,0193_3.jpg,0,0.46698081493377686,0.7891161441802979,0.8102931380271912,42,0.09333333333333334,-1.2665474160369066,-0.056530113223518925,-0.6615387646302128
monitor,cross_same_variable,69,202,0069_2.jpg,0202_3.jpg,0,0.4482197165489197,0.6756550073623657,0.6969152688980103,40,0.18867924528301888,-1.5524949741311924,-3.060002411433572,-2.306248692782382
monitor,cross_same_variable,69,205,0069_2.jpg,0205_3.jpg,0,0.4779170751571655,0.7432876229286194,0.7620790004730225,30,0.13636363636363635,-1.0998622443368453,-1.333761971947559,-1.2168121081422023
monitor,cross_same_variable,69,210,0069_2.jpg,0210_3.jpg,0,0.5240694284439087,0.7856866121292114,0.7862929105758667,36,0.21951219512195122,-0.39643047014493865,-0.6923157286566519,-0.5443730994007953
monitor,cross_same_variable,69,218,0069_2.jpg,0218_3.jpg,0,0.4527509808540344,0.8023751974105835,0.830365002155304,40,0.13071895424836602,-1.4834316423076581,0.475189951241044,-0.504120845533307
monitor,cross_same_variable,69,222,0069_2.jpg,0222_3.jpg,0,0.48726752400398254,0.7236796021461487,0.746261715888977,22,0.0944206008583691,-0.9573472401518591,-1.7527747514782526,-1.355060995815056
monitor,cross_same_variable,69,238,0069_2.jpg,0238_3.jpg,0,0.3822433650493622,0.697197437286377,0.7179554104804993,40,0.1951219512195122,-2.5580745098419615,-2.502631886843614,-2.530353198342788
monitor,cross_same_variable,69,253,0069_2.jpg,0253_3.jpg,0,0.5442142486572266,0.7979434728622437,0.8030059933662415,40,0.14814814814814814,-0.08939289536754333,-0.24957252344269795,-0.16948270940512064
monitor,cross_same_variable,69,254,0069_2.jpg,0254_3.jpg,0,0.4372849464416504,0.7000579833984375,0.7504470348358154,17,0.07391304347826087,-1.7191574342044142,-1.6419022362991207,-1.6805298352517675
monitor,cross_same_variable,69,257,0069_2.jpg,0257_3.jpg,0,0.4367162585258484,0.6957575082778931,0.7429652214050293,15,0.08670520231213873,-1.7278250994714204,-1.840101581130152,-1.7839633403007862
monitor,cross_same_variable,69,258,0069_2.jpg,0258_3.jpg,0,0.5027676820755005,0.7881075143814087,0.8026653528213501,39,0.195,-0.7211013520004798,-0.25859636952559323,-0.48984886076303646
monitor,cross_same_variable,69,268,0069_2.jpg,0268_3.jpg,0,0.46746498346328735,0.7194028496742249,0.74669349193573,23,0.09829059829059829,-1.2591679542442338,-1.741336651561456,-1.5002523029028447
monitor,cross_same_variable,69,269,0069_2.jpg,0269_3.jpg,0,0.4522819221019745,0.7229822278022766,0.7357146739959717,21,0.084,-1.490580808204179,-2.0321745002741083,-1.7613776542391437
monitor,cross_same_variable,69,270,0069_2.jpg,0270_3.jpg,0,0.558050274848938,0.7470420002937317,0.7508664727210999,28,0.12121212121212122,0.1214891021620796,-1.630790984350681,-0.7546509410943006
monitor,cross_same_variable,69,277,0069_2.jpg,0277_3.jpg,0,0.5554878115653992,0.7819985151290894,0.7880156636238098,31,0.17222222222222222,0.08243328018389487,-0.6466785942150208,-0.282122657015563
monitor,cross_same_variable,69,278,0069_2.jpg,0278_3.jpg,0,0.4777950346469879,0.6978905200958252,0.7109780311584473,39,0.18660287081339713,-1.1017223265749958,-2.6874683603886362,-1.8945953434818161
monitor,cross_same_variable,73,5,0073_2.jpg,0005_3.jpg,0,0.5696720480918884,0.7895566821098328,0.790705144405365,66,0.2509505703422053,0.29862253067335953,-0.5754320530160008,-0.1384047611713206
monitor,cross_same_variable,73,9,0073_2.jpg,0009_3.jpg,0,0.6435706615447998,0.8371343612670898,0.8389379382133484,65,0.2559055118110236,1.4249493389411163,0.702294025099806,1.0636216820204611
monitor,cross_same_variable,73,10,0073_2.jpg,0010_3.jpg,0,0.5190640687942505,0.7867316007614136,0.7892509698867798,51,0.17894736842105263,-0.47271973316371096,-0.6139543229870236,-0.5433370280753673
monitor,cross_same_variable,73,28,0073_2.jpg,0028_3.jpg,0,0.5313111543655396,0.8180928826332092,0.8083454966545105,43,0.20772946859903382,-0.286055597565526,-0.10812472295312267,-0.19709016025932435
monitor,cross_same_variable,73,32,0073_2.jpg,0032_3.jpg,0,0.5674615502357483,0.7864571213722229,0.7844787836074829,40,0.21739130434782608,0.2649311949546519,-0.7403734328349546,-0.23772111894015135
monitor,cross_same_variable,73,33,0073_2.jpg,0033_3.jpg,0,0.5814429521560669,0.7834831476211548,0.781322181224823,50,0.25,0.4780289387987312,-0.8239944065364506,-0.1729827338688597
monitor,cross_same_variable,73,34,0073_2.jpg,0034_3.jpg,0,0.5751546621322632,0.800733208656311,0.7952494025230408,66,0.2693877551020408,0.38218587353626954,-0.4550509462163622,-0.03643253634004634
monitor,cross_same_variable,73,44,0073_2.jpg,0044_3.jpg,0,0.5727297067642212,0.8110687732696533,0.8143344521522522,65,0.29411764705882354,0.3452258804828289,0.05052759668242405,0.19787673858262647
monitor,cross_same_variable,73,51,0073_2.jpg,0051_3.jpg,0,0.6137763261795044,0.8230447769165039,0.818899929523468,56,0.25339366515837103,0.9708385364720581,0.17147081882860865,0.5711546776503333
monitor,cross_same_variable,73,54,0073_2.jpg,0054_3.jpg,0,0.6060142517089844,0.8097600936889648,0.8071113228797913,76,0.3076923076923077,0.852532763800311,-0.14081899364296155,0.3558568850786747
monitor,cross_same_variable,73,63,0073_2.jpg,0063_3.jpg,0,0.6235885620117188,0.8194811344146729,0.8090634942054749,63,0.34806629834254144,1.1203918738145886,-0.08910438176072437,0.5156437460269321
monitor,cross_same_variable,73,68,0073_2.jpg,0068_3.jpg,0,0.6199842691421509,0.8127986788749695,0.8193426728248596,53,0.1948529411764706,1.0654569908153368,0.18319945027283366,0.6243282205440852
monitor,cross_same_variable,73,69,0073_2.jpg,0069_3.jpg,0,0.6065896153450012,0.8324196338653564,0.831198513507843,81,0.2872340425531915,0.8613021771555578,0.4972703473255947,0.6792862622405762
monitor,cross_same_variable,73,73,0073_2.jpg,0073_3.jpg,1,0.6344120502471924,0.8113242387771606,0.8136958479881287,51,0.2328767123287671,1.2853582295954404,0.03361045111249583,0.6594843403539681
monitor,cross_same_variable,73,95,0073_2.jpg,0095_3.jpg,0,0.6056398749351501,0.8114272952079773,0.8078014850616455,67,0.26587301587301587,0.8468266946731685,-0.12253603409898181,0.36214533028709334
monitor,cross_same_variable,73,121,0073_2.jpg,0121_3.jpg,0,0.5103612542152405,0.7682434320449829,0.7751659750938416,61,0.22344322344322345,-0.6053638100917371,-0.9870773319652789,-0.796220571028508
monitor,cross_same_variable,73,128,0073_2.jpg,0128_3.jpg,0,0.5568975210189819,0.7982536554336548,0.7915617227554321,53,0.26903553299492383,0.10391938763908426,-0.5527405933384351,-0.2244106028496754
monitor,cross_same_variable,73,129,0073_2.jpg,0129_3.jpg,0,0.66795814037323,0.8182116746902466,0.8246542811393738,40,0.19704433497536947,1.796651457655782,0.32390829013829786,1.0602798738970398
monitor,cross_same_variable,73,131,0073_2.jpg,0131_3.jpg,0,0.5862492322921753,0.8041414618492126,0.8198081851005554,54,0.2535211267605634,0.5512839284717536,0.1955312504316109,0.37340758945168223
monitor,cross_same_variable,73,139,0073_2.jpg,0139_3.jpg,0,0.6037775874137878,0.843840479850769,0.851181149482727,71,0.22756410256410256,0.8184426119143027,1.0266266851784176,0.9225346485463601
monitor,cross_same_variable,73,144,0073_2.jpg,0144_3.jpg,0,0.5566045045852661,0.8058523535728455,0.8011053800582886,56,0.24778761061946902,0.09945337333737563,-0.2999213213508836,-0.10023397400675399
monitor,cross_same_variable,73,145,0073_2.jpg,0145_3.jpg,0,0.602059006690979,0.8050666451454163,0.792813241481781,71,0.27626459143968873,0.7922488384478329,-0.5195868407220656,0.13633099886288363
monitor,cross_same_variable,73,150,0073_2.jpg,0150_3.jpg,0,0.5796205997467041,0.8095172643661499,0.8082881569862366,62,0.2627118644067797,0.45025352763916243,-0.10964369756935105,0.1703049150349057
monitor,cross_same_variable,73,160,0073_2.jpg,0160_3.jpg,0,0.5962928533554077,0.7897300720214844,0.8018473386764526,50,0.22026431718061673,0.7043639272299131,-0.2802662319300822,0.21204884764991547
monitor,cross_same_variable,73,165,0073_2.jpg,0165_3.jpg,0,0.4999220073223114,0.8230892419815063,0.8224906325340271,36,0.16,-0.7644737457757697,0.2665914724989107,-0.24894113663842948
monitor,cross_same_variable,73,166,0073_2.jpg,0166_3.jpg,0,0.6139697432518005,0.8270059823989868,0.8190131187438965,51,0.2914285714285714,0.9737865056358181,0.1744692936687518,0.574127899652285
monitor,cross_same_variable,73,170,0073_2.jpg,0170_3.jpg,0,0.6004101037979126,0.8266944885253906,0.8407872915267944,29,0.1638418079096045,0.7671170606523756,0.7512849039124029,0.7592009822823893
monitor,cross_same_variable,73,174,0073_2.jpg,0174_3.jpg,0,0.6199824213981628,0.8262701630592346,0.827315092086792,57,0.25333333333333335,1.065428828398056,0.39439534402920373,0.7299120862136299
monitor,cross_same_variable,73,176,0073_2.jpg,0176_3.jpg,0,0.5697038173675537,0.8181275725364685,0.8109188675880432,53,0.22943722943722944,0.2991067425575765,-0.03995402640318045,0.12957635807719803
monitor,cross_same_variable,73,193,0073_2.jpg,0193_3.jpg,0,0.5496998429298401,0.8179513812065125,0.8277699947357178,73,0.16404494382022472,-0.005784129250954409,0.4064460865147079,0.20033097863187677
monitor,cross_same_variable,73,202,0073_2.jpg,0202_3.jpg,0,0.5465192794799805,0.7716296911239624,0.7806848287582397,58,0.27358490566037735,-0.05426073404214128,-0.8408783936168354,-0.4475695638294883
monitor,cross_same_variable,73,205,0073_2.jpg,0205_3.jpg,0,0.5616456270217896,0.7847388386726379,0.7933138012886047,57,0.2590909090909091,0.17628771540029464,-0.5063266028560718,-0.16501944372788857
monitor,cross_same_variable,73,210,0073_2.jpg,0210_3.jpg,0,0.663255512714386,0.8553481698036194,0.8457239866256714,38,0.23170731707317074,1.7249762887457116,0.8820619866717584,1.303519137708735
monitor,cross_same_variable,73,218,0073_2.jpg,0218_3.jpg,0,0.49667227268218994,0.8032519817352295,0.8028474450111389,62,0.20261437908496732,-0.8140046242848435,-0.2537725987848679,-0.5338886115348558
monitor,cross_same_variable,73,222,0073_2.jpg,0222_3.jpg,0,0.5457494854927063,0.7844101786613464,0.7877512574195862,55,0.23605150214592274,-0.06599356046739903,-0.6536829303871509,-0.35983824542727494
monitor,cross_same_variable,73,238,0073_2.jpg,0238_3.jpg,0,0.4548037052154541,0.7377371788024902,0.7521349787712097,49,0.23902439024390243,-1.452145013638711,-1.597187223661936,-1.5246661186503236
monitor,cross_same_variable,73,253,0073_2.jpg,0253_3.jpg,0,0.5930031538009644,0.822428822517395,0.8144126534461975,81,0.3,0.6542239228890052,0.05259921279104322,0.3534115678400242
monitor,cross_same_variable,73,254,0073_2.jpg,0254_3.jpg,0,0.6251855492591858,0.8088805675506592,0.8047050833702087,45,0.1956521739130435,1.1447323785309595,-0.20456224235100728,0.47008506808997613
monitor,cross_same_variable,73,257,0073_2.jpg,0257_3.jpg,0,0.622238039970398,0.8001284003257751,0.811963677406311,32,0.18497109826589594,1.099807872177462,-0.012276161488557364,0.5437658553444523
monitor,cross_same_variable,73,258,0073_2.jpg,0258_3.jpg,0,0.5691791772842407,0.8070131540298462,0.796101987361908,63,0.315,0.2911104329799444,-0.43246527791019707,-0.07067742246512634
monitor,cross_same_variable,73,268,0073_2.jpg,0268_3.jpg,0,0.5809438824653625,0.8003318309783936,0.8017598986625671,49,0.2094017094017094,0.47042236073766397,-0.28258258927104585,0.09391988573330906
monitor,cross_same_variable,73,269,0073_2.jpg,0269_3.jpg,0,0.5760623216629028,0.786509096622467,0.7902435064315796,48,0.192,0.3960199796767128,-0.5876612197547626,-0.09582062003902489
monitor,cross_same_variable,73,270,0073_2.jpg,0270_3.jpg,0,0.6507771015167236,0.8109830021858215,0.8007145524024963,65,0.2813852813852814,1.5347864001969709,-0.3102746649669018,0.6122558676150345
monitor,cross_same_variable,73,277,0073_2.jpg,0277_3.jpg,0,0.5896174907684326,0.8091186285018921,0.8105451464653015,62,0.34444444444444444,0.602621289779637,-0.04985420399543824,0.2763835428920994
monitor,cross_same_variable,73,278,0073_2.jpg,0278_3.jpg,0,0.5557036399841309,0.7708721160888672,0.7714331746101379,62,0.2966507177033493,0.08572283221532022,-1.0859622636866084,-0.5001197157356441
monitor,cross_same_variable,95,5,0095_2.jpg,0005_3.jpg,0,0.5715740919113159,0.8213011026382446,0.8485735058784485,35,0.13307984790874525,0.3276125596363018,0.9575480776052621,0.6425803186207819
monitor,cross_same_variable,95,9,0095_2.jpg,0009_3.jpg,0,0.5331230163574219,0.7860528230667114,0.8116551637649536,45,0.17716535433070865,-0.25844007625890697,-0.02044893967317081,-0.13944450796603888
monitor,cross_same_variable,95,10,0095_2.jpg,0010_3.jpg,0,0.5435417890548706,0.8197741508483887,0.8480191230773926,39,0.1368421052631579,-0.09964219832764848,0.9428620246889,0.4216099131806258
monitor,cross_same_variable,95,28,0095_2.jpg,0028_3.jpg,0,0.486856073141098,0.8011531233787537,0.8234580159187317,28,0.13526570048309178,-0.963618374554767,0.29221824798891766,-0.3357000632829247
monitor,cross_same_variable,95,32,0095_2.jpg,0032_3.jpg,0,0.5631650686264038,0.7999697327613831,0.8162596821784973,33,0.1793478260869565,0.1994463070559408,0.10152851155163084,0.15048740930378582
monitor,cross_same_variable,95,33,0095_2.jpg,0033_3.jpg,0,0.5678209066390991,0.798954427242279,0.8207359910011292,28,0.14,0.27040833088325267,0.22010958606176798,0.24525895847251034
monitor,cross_same_variable,95,34,0095_2.jpg,0034_3.jpg,0,0.5990679860115051,0.8186532258987427,0.8375576734542847,45,0.1836734693877551,0.7466611525906235,0.665729684987539,0.7061954187890813
monitor,cross_same_variable,95,44,0095_2.jpg,0044_3.jpg,0,0.618219256401062,0.8474668860435486,0.8701820373535156,42,0.19004524886877827,1.03855552305655,1.5299757143993302,1.28426561872794
monitor,cross_same_variable,95,51,0095_2.jpg,0051_3.jpg,0,0.49510934948921204,0.7764770984649658,0.7926080226898193,30,0.13574660633484162,-0.8378259412116648,-0.5250232540314984,-0.6814245976215816
monitor,cross_same_variable,95,54,0095_2.jpg,0054_3.jpg,0,0.653282880783081,0.8397849798202515,0.8641165494918823,44,0.17813765182186234,1.5729782718901832,1.3692959899745556,1.4711371309323695
monitor,cross_same_variable,95,63,0095_2.jpg,0063_3.jpg,0,0.5974101424217224,0.8171327710151672,0.8302890658378601,40,0.22099447513812154,0.7213931050341297,0.47317833620874156,0.5972857206214356
monitor,cross_same_variable,95,68,0095_2.jpg,0068_3.jpg,0,0.6139996647834778,0.8178822994232178,0.8435637950897217,37,0.13602941176470587,0.9742425551027543,0.8248367496225388,0.8995396523626465
monitor,cross_same_variable,95,69,0095_2.jpg,0069_3.jpg,0,0.6272550225257874,0.8424013257026672,0.8565382361412048,55,0.1950354609929078,1.176274285885582,1.1685402834972938,1.1724072846914377
monitor,cross_same_variable,95,73,0095_2.jpg,0073_3.jpg,0,0.48813575506210327,0.7306032180786133,0.7477498054504395,39,0.1780821917808219,-0.9441140836575875,-1.7133540443381716,-1.3287340639978795
monitor,cross_same_variable,95,95,0095_2.jpg,0095_3.jpg,1,0.561004102230072,0.8090424537658691,0.8379209637641907,33,0.13095238095238096,0.16650990581337638,0.6753535418336015,0.420931723823489
monitor,cross_same_variable,95,121,0095_2.jpg,0121_3.jpg,0,0.5436118245124817,0.8027656078338623,0.8327038884162903,36,0.13186813186813187,-0.09857475186619452,0.5371489574165138,0.21928710277515964
monitor,cross_same_variable,95,128,0095_2.jpg,0128_3.jpg,0,0.5267477035522461,0.7940367460250854,0.8042459487915039,30,0.15228426395939088,-0.3556095005287922,-0.21672509211068222,-0.2861672963197372
