filename_a,filename_b,writer_a,writer_b,page_a,page_b,condition,pair_label,embedding_index_a,embedding_index_b
0043_2.jpg,0282_3.jpg,43,282,2,3,cross_same_variable,0,129,902
0060_2.jpg,0006_3.jpg,60,6,2,3,cross_same_variable,0,173,18
0060_2.jpg,0012_3.jpg,60,12,2,3,cross_same_variable,0,173,42
0060_2.jpg,0015_3.jpg,60,15,2,3,cross_same_variable,0,173,46
0060_2.jpg,0018_3.jpg,60,18,2,3,cross_same_variable,0,173,50
0060_2.jpg,0035_3.jpg,60,35,2,3,cross_same_variable,0,173,110
0060_2.jpg,0042_3.jpg,60,42,2,3,cross_same_variable,0,173,126
0060_2.jpg,0043_3.jpg,60,43,2,3,cross_same_variable,0,173,130
0060_2.jpg,0060_3.jpg,60,60,2,3,cross_same_variable,1,173,174
0060_2.jpg,0066_3.jpg,60,66,2,3,cross_same_variable,0,173,194
0060_2.jpg,0067_3.jpg,60,67,2,3,cross_same_variable,0,173,198
0060_2.jpg,0079_3.jpg,60,79,2,3,cross_same_variable,0,173,242
0060_2.jpg,0086_3.jpg,60,86,2,3,cross_same_variable,0,173,258
0060_2.jpg,0087_3.jpg,60,87,2,3,cross_same_variable,0,173,262
0060_2.jpg,0089_3.jpg,60,89,2,3,cross_same_variable,0,173,266
0060_2.jpg,0091_3.jpg,60,91,2,3,cross_same_variable,0,173,274
0060_2.jpg,0093_3.jpg,60,93,2,3,cross_same_variable,0,173,282
0060_2.jpg,0106_3.jpg,60,106,2,3,cross_same_variable,0,173,326
0060_2.jpg,0109_3.jpg,60,109,2,3,cross_same_variable,0,173,334
0060_2.jpg,0114_3.jpg,60,114,2,3,cross_same_variable,0,173,342
0060_2.jpg,0130_3.jpg,60,130,2,3,cross_same_variable,0,173,390
0060_2.jpg,0132_3.jpg,60,132,2,3,cross_same_variable,0,173,398
0060_2.jpg,0148_3.jpg,60,148,2,3,cross_same_variable,0,173,446
0060_2.jpg,0154_3.jpg,60,154,2,3,cross_same_variable,0,173,462
0060_2.jpg,0161_3.jpg,60,161,2,3,cross_same_variable,0,173,490
0060_2.jpg,0200_3.jpg,60,200,2,3,cross_same_variable,0,173,606
0060_2.jpg,0204_3.jpg,60,204,2,3,cross_same_variable,0,173,622
0060_2.jpg,0216_3.jpg,60,216,2,3,cross_same_variable,0,173,666
0060_2.jpg,0219_3.jpg,60,219,2,3,cross_same_variable,0,173,674
0060_2.jpg,0224_3.jpg,60,224,2,3,cross_same_variable,0,173,694
0060_2.jpg,0237_3.jpg,60,237,2,3,cross_same_variable,0,173,734
0060_2.jpg,0239_3.jpg,60,239,2,3,cross_same_variable,0,173,742
0060_2.jpg,0248_3.jpg,60,248,2,3,cross_same_variable,0,173,778
0060_2.jpg,0266_3.jpg,60,266,2,3,cross_same_variable,0,173,846
0060_2.jpg,0271_3.jpg,60,271,2,3,cross_same_variable,0,173,866
0060_2.jpg,0279_3.jpg,60,279,2,3,cross_same_variable,0,173,894
0060_2.jpg,0282_3.jpg,60,282,2,3,cross_same_variable,0,173,902
0066_2.jpg,0006_3.jpg,66,6,2,3,cross_same_variable,0,193,18
0066_2.jpg,0012_3.jpg,66,12,2,3,cross_same_variable,0,193,42
0066_2.jpg,0015_3.jpg,66,15,2,3,cross_same_variable,0,193,46
0066_2.jpg,0018_3.jpg,66,18,2,3,cross_same_variable,0,193,50
0066_2.jpg,0035_3.jpg,66,35,2,3,cross_same_variable,0,193,110
0066_2.jpg,0042_3.jpg,66,42,2,3,cross_same_variable,0,193,126
0066_2.jpg,0043_3.jpg,66,43,2,3,cross_same_variable,0,193,130
0066_2.jpg,0060_3.jpg,66,60,2,3,cross_same_variable,0,193,174
0066_2.jpg,0066_3.jpg,66,66,2,3,cross_same_variable,1,193,194
0066_2.jpg,0067_3.jpg,66,67,2,3,cross_same_variable,0,193,198
0066_2.jpg,0079_3.jpg,66,79,2,3,cross_same_variable,0,193,242
0066_2.jpg,0086_3.jpg,66,86,2,3,cross_same_variable,0,193,258
0066_2.jpg,0087_3.jpg,66,87,2,3,cross_same_variable,0,193,262
0066_2.jpg,0089_3.jpg,66,89,2,3,cross_same_variable,0,193,266
0066_2.jpg,0091_3.jpg,66,91,2,3,cross_same_variable,0,193,274
0066_2.jpg,0093_3.jpg,66,93,2,3,cross_same_variable,0,193,282
0066_2.jpg,0106_3.jpg,66,106,2,3,cross_same_variable,0,193,326
0066_2.jpg,0109_3.jpg,66,109,2,3,cross_same_variable,0,193,334
0066_2.jpg,0114_3.jpg,66,114,2,3,cross_same_variable,0,193,342
0066_2.jpg,0130_3.jpg,66,130,2,3,cross_same_variable,0,193,390
0066_2.jpg,0132_3.jpg,66,132,2,3,cross_same_variable,0,193,398
0066_2.jpg,0148_3.jpg,66,148,2,3,cross_same_variable,0,193,446
0066_2.jpg,0154_3.jpg,66,154,2,3,cross_same_variable,0,193,462
0066_2.jpg,0161_3.jpg,66,161,2,3,cross_same_variable,0,193,490
0066_2.jpg,0200_3.jpg,66,200,2,3,cross_same_variable,0,193,606
0066_2.jpg,0204_3.jpg,66,204,2,3,cross_same_variable,0,193,622
0066_2.jpg,0216_3.jpg,66,216,2,3,cross_same_variable,0,193,666
0066_2.jpg,0219_3.jpg,66,219,2,3,cross_same_variable,0,193,674
0066_2.jpg,0224_3.jpg,66,224,2,3,cross_same_variable,0,193,694
0066_2.jpg,0237_3.jpg,66,237,2,3,cross_same_variable,0,193,734
0066_2.jpg,0239_3.jpg,66,239,2,3,cross_same_variable,0,193,742
0066_2.jpg,0248_3.jpg,66,248,2,3,cross_same_variable,0,193,778
0066_2.jpg,0266_3.jpg,66,266,2,3,cross_same_variable,0,193,846
0066_2.jpg,0271_3.jpg,66,271,2,3,cross_same_variable,0,193,866
0066_2.jpg,0279_3.jpg,66,279,2,3,cross_same_variable,0,193,894
0066_2.jpg,0282_3.jpg,66,282,2,3,cross_same_variable,0,193,902
0067_2.jpg,0006_3.jpg,67,6,2,3,cross_same_variable,0,197,18
0067_2.jpg,0012_3.jpg,67,12,2,3,cross_same_variable,0,197,42
0067_2.jpg,0015_3.jpg,67,15,2,3,cross_same_variable,0,197,46
0067_2.jpg,0018_3.jpg,67,18,2,3,cross_same_variable,0,197,50
0067_2.jpg,0035_3.jpg,67,35,2,3,cross_same_variable,0,197,110
0067_2.jpg,0042_3.jpg,67,42,2,3,cross_same_variable,0,197,126
0067_2.jpg,0043_3.jpg,67,43,2,3,cross_same_variable,0,197,130
0067_2.jpg,0060_3.jpg,67,60,2,3,cross_same_variable,0,197,174
0067_2.jpg,0066_3.jpg,67,66,2,3,cross_same_variable,0,197,194
0067_2.jpg,0067_3.jpg,67,67,2,3,cross_same_variable,1,197,198
0067_2.jpg,0079_3.jpg,67,79,2,3,cross_same_variable,0,197,242
0067_2.jpg,0086_3.jpg,67,86,2,3,cross_same_variable,0,197,258
0067_2.jpg,0087_3.jpg,67,87,2,3,cross_same_variable,0,197,262
0067_2.jpg,0089_3.jpg,67,89,2,3,cross_same_variable,0,197,266
0067_2.jpg,0091_3.jpg,67,91,2,3,cross_same_variable,0,197,274
0067_2.jpg,0093_3.jpg,67,93,2,3,cross_same_variable,0,197,282
0067_2.jpg,0106_3.jpg,67,106,2,3,cross_same_variable,0,197,326
0067_2.jpg,0109_3.jpg,67,109,2,3,cross_same_variable,0,197,334
0067_2.jpg,0114_3.jpg,67,114,2,3,cross_same_variable,0,197,342
0067_2.jpg,0130_3.jpg,67,130,2,3,cross_same_variable,0,197,390
0067_2.jpg,0132_3.jpg,67,132,2,3,cross_same_variable,0,197,398
0067_2.jpg,0148_3.jpg,67,148,2,3,cross_same_variable,0,197,446
0067_2.jpg,0154_3.jpg,67,154,2,3,cross_same_variable,0,197,462
0067_2.jpg,0161_3.jpg,67,161,2,3,cross_same_variable,0,197,490
0067_2.jpg,0200_3.jpg,67,200,2,3,cross_same_variable,0,197,606
0067_2.jpg,0204_3.jpg,67,204,2,3,cross_same_variable,0,197,622
0067_2.jpg,0216_3.jpg,67,216,2,3,cross_same_variable,0,197,666
0067_2.jpg,0219_3.jpg,67,219,2,3,cross_same_variable,0,197,674
0067_2.jpg,0224_3.jpg,67,224,2,3,cross_same_variable,0,197,694
0067_2.jpg,0237_3.jpg,67,237,2,3,cross_same_variable,0,197,734
0067_2.jpg,0239_3.jpg,67,239,2,3,cross_same_variable,0,197,742
0067_2.jpg,0248_3.jpg,67,248,2,3,cross_same_variable,0,197,778
0067_2.jpg,0266_3.jpg,67,266,2,3,cross_same_variable,0,197,846
0067_2.jpg,0271_3.jpg,67,271,2,3,cross_same_variable,0,197,866
0067_2.jpg,0279_3.jpg,67,279,2,3,cross_same_variable,0,197,894
0067_2.jpg,0282_3.jpg,67,282,2,3,cross_same_variable,0,197,902
0079_2.jpg,0006_3.jpg,79,6,2,3,cross_same_variable,0,241,18
0079_2.jpg,0012_3.jpg,79,12,2,3,cross_same_variable,0,241,42
0079_2.jpg,0015_3.jpg,79,15,2,3,cross_same_variable,0,241,46
0079_2.jpg,0018_3.jpg,79,18,2,3,cross_same_variable,0,241,50
0079_2.jpg,0035_3.jpg,79,35,2,3,cross_same_variable,0,241,110
0079_2.jpg,0042_3.jpg,79,42,2,3,cross_same_variable,0,241,126
0079_2.jpg,0043_3.jpg,79,43,2,3,cross_same_variable,0,241,130
0079_2.jpg,0060_3.jpg,79,60,2,3,cross_same_variable,0,241,174
0079_2.jpg,0066_3.jpg,79,66,2,3,cross_same_variable,0,241,194
0079_2.jpg,0067_3.jpg,79,67,2,3,cross_same_variable,0,241,198
0079_2.jpg,0079_3.jpg,79,79,2,3,cross_same_variable,1,241,242
0079_2.jpg,0086_3.jpg,79,86,2,3,cross_same_variable,0,241,258
0079_2.jpg,0087_3.jpg,79,87,2,3,cross_same_variable,0,241,262
0079_2.jpg,0089_3.jpg,79,89,2,3,cross_same_variable,0,241,266
0079_2.jpg,0091_3.jpg,79,91,2,3,cross_same_variable,0,241,274
0079_2.jpg,0093_3.jpg,79,93,2,3,cross_same_variable,0,241,282
0079_2.jpg,0106_3.jpg,79,106,2,3,cross_same_variable,0,241,326
0079_2.jpg,0109_3.jpg,79,109,2,3,cross_same_variable,0,241,334
0079_2.jpg,0114_3.jpg,79,114,2,3,cross_same_variable,0,241,342
0079_2.jpg,0130_3.jpg,79,130,2,3,cross_same_variable,0,241,390
0079_2.jpg,0132_3.jpg,79,132,2,3,cross_same_variable,0,241,398
0079_2.jpg,0148_3.jpg,79,148,2,3,cross_same_variable,0,241,446
0079_2.jpg,0154_3.jpg,79,154,2,3,cross_same_variable,0,241,462
0079_2.jpg,0161_3.jpg,79,161,2,3,cross_same_variable,0,241,490
0079_2.jpg,0200_3.jpg,79,200,2,3,cross_same_variable,0,241,606
0079_2.jpg,0204_3.jpg,79,204,2,3,cross_same_variable,0,241,622
0079_2.jpg,0216_3.jpg,79,216,2,3,cross_same_variable,0,241,666
0079_2.jpg,0219_3.jpg,79,219,2,3,cross_same_variable,0,241,674
0079_2.jpg,0224_3.jpg,79,224,2,3,cross_same_variable,0,241,694
0079_2.jpg,0237_3.jpg,79,237,2,3,cross_same_variable,0,241,734
0079_2.jpg,0239_3.jpg,79,239,2,3,cross_same_variable,0,241,742
0079_2.jpg,0248_3.jpg,79,248,2,3,cross_same_variable,0,241,778
0079_2.jpg,0266_3.jpg,79,266,2,3,cross_same_variable,0,241,846
0079_2.jpg,0271_3.jpg,79,271,2,3,cross_same_variable,0,241,866
0079_2.jpg,0279_3.jpg,79,279,2,3,cross_same_variable,0,241,894
0079_2.jpg,0282_3.jpg,79,282,2,3,cross_same_variable,0,241,902
0086_2.jpg,0006_3.jpg,86,6,2,3,cross_same_variable,0,257,18
0086_2.jpg,0012_3.jpg,86,12,2,3,cross_same_variable,0,257,42
0086_2.jpg,0015_3.jpg,86,15,2,3,cross_same_variable,0,257,46
0086_2.jpg,0018_3.jpg,86,18,2,3,cross_same_variable,0,257,50
0086_2.jpg,0035_3.jpg,86,35,2,3,cross_same_variable,0,257,110
0086_2.jpg,0042_3.jpg,86,42,2,3,cross_same_variable,0,257,126
0086_2.jpg,0043_3.jpg,86,43,2,3,cross_same_variable,0,257,130
0086_2.jpg,0060_3.jpg,86,60,2,3,cross_same_variable,0,257,174
0086_2.jpg,0066_3.jpg,86,66,2,3,cross_same_variable,0,257,194
0086_2.jpg,0067_3.jpg,86,67,2,3,cross_same_variable,0,257,198
0086_2.jpg,0079_3.jpg,86,79,2,3,cross_same_variable,0,257,242
0086_2.jpg,0086_3.jpg,86,86,2,3,cross_same_variable,1,257,258
0086_2.jpg,0087_3.jpg,86,87,2,3,cross_same_variable,0,257,262
0086_2.jpg,0089_3.jpg,86,89,2,3,cross_same_variable,0,257,266
0086_2.jpg,0091_3.jpg,86,91,2,3,cross_same_variable,0,257,274
0086_2.jpg,0093_3.jpg,86,93,2,3,cross_same_variable,0,257,282
0086_2.jpg,0106_3.jpg,86,106,2,3,cross_same_variable,0,257,326
0086_2.jpg,0109_3.jpg,86,109,2,3,cross_same_variable,0,257,334
0086_2.jpg,0114_3.jpg,86,114,2,3,cross_same_variable,0,257,342
0086_2.jpg,0130_3.jpg,86,130,2,3,cross_same_variable,0,257,390
0086_2.jpg,0132_3.jpg,86,132,2,3,cross_same_variable,0,257,398
0086_2.jpg,0148_3.jpg,86,148,2,3,cross_same_variable,0,257,446
0086_2.jpg,0154_3.jpg,86,154,2,3,cross_same_variable,0,257,462
0086_2.jpg,0161_3.jpg,86,161,2,3,cross_same_variable,0,257,490
0086_2.jpg,0200_3.jpg,86,200,2,3,cross_same_variable,0,257,606
0086_2.jpg,0204_3.jpg,86,204,2,3,cross_same_variable,0,257,622
0086_2.jpg,0216_3.jpg,86,216,2,3,cross_same_variable,0,257,666
0086_2.jpg,0219_3.jpg,86,219,2,3,cross_same_variable,0,257,674
0086_2.jpg,0224_3.jpg,86,224,2,3,cross_same_variable,0,257,694
0086_2.jpg,0237_3.jpg,86,237,2,3,cross_same_variable,0,257,734
0086_2.jpg,0239_3.jpg,86,239,2,3,cross_same_variable,0,257,742
0086_2.jpg,0248_3.jpg,86,248,2,3,cross_same_variable,0,257,778
0086_2.jpg,0266_3.jpg,86,266,2,3,cross_same_variable,0,257,846
0086_2.jpg,0271_3.jpg,86,271,2,3,cross_same_variable,0,257,866
0086_2.jpg,0279_3.jpg,86,279,2,3,cross_same_variable,0,257,894
0086_2.jpg,0282_3.jpg,86,282,2,3,cross_same_variable,0,257,902
0087_2.jpg,0006_3.jpg,87,6,2,3,cross_same_variable,0,261,18
0087_2.jpg,0012_3.jpg,87,12,2,3,cross_same_variable,0,261,42
0087_2.jpg,0015_3.jpg,87,15,2,3,cross_same_variable,0,261,46
0087_2.jpg,0018_3.jpg,87,18,2,3,cross_same_variable,0,261,50
0087_2.jpg,0035_3.jpg,87,35,2,3,cross_same_variable,0,261,110
0087_2.jpg,0042_3.jpg,87,42,2,3,cross_same_variable,0,261,126
0087_2.jpg,0043_3.jpg,87,43,2,3,cross_same_variable,0,261,130
0087_2.jpg,0060_3.jpg,87,60,2,3,cross_same_variable,0,261,174
0087_2.jpg,0066_3.jpg,87,66,2,3,cross_same_variable,0,261,194
0087_2.jpg,0067_3.jpg,87,67,2,3,cross_same_variable,0,261,198
0087_2.jpg,0079_3.jpg,87,79,2,3,cross_same_variable,0,261,242
0087_2.jpg,0086_3.jpg,87,86,2,3,cross_same_variable,0,261,258
0087_2.jpg,0087_3.jpg,87,87,2,3,cross_same_variable,1,261,262
0087_2.jpg,0089_3.jpg,87,89,2,3,cross_same_variable,0,261,266
0087_2.jpg,0091_3.jpg,87,91,2,3,cross_same_variable,0,261,274
0087_2.jpg,0093_3.jpg,87,93,2,3,cross_same_variable,0,261,282
0087_2.jpg,0106_3.jpg,87,106,2,3,cross_same_variable,0,261,326
0087_2.jpg,0109_3.jpg,87,109,2,3,cross_same_variable,0,261,334
0087_2.jpg,0114_3.jpg,87,114,2,3,cross_same_variable,0,261,342
0087_2.jpg,0130_3.jpg,87,130,2,3,cross_same_variable,0,261,390
0087_2.jpg,0132_3.jpg,87,132,2,3,cross_same_variable,0,261,398
0087_2.jpg,0148_3.jpg,87,148,2,3,cross_same_variable,0,261,446
0087_2.jpg,0154_3.jpg,87,154,2,3,cross_same_variable,0,261,462
0087_2.jpg,0161_3.jpg,87,161,2,3,cross_same_variable,0,261,490
0087_2.jpg,0200_3.jpg,87,200,2,3,cross_same_variable,0,261,606
0087_2.jpg,0204_3.jpg,87,204,2,3,cross_same_variable,0,261,622
0087_2.jpg,0216_3.jpg,87,216,2,3,cross_same_variable,0,261,666
0087_2.jpg,0219_3.jpg,87,219,2,3,cross_same_variable,0,261,674
0087_2.jpg,0224_3.jpg,87,224,2,3,cross_same_variable,0,261,694
0087_2.jpg,0237_3.jpg,87,237,2,3,cross_same_variable,0,261,734
0087_2.jpg,0239_3.jpg,87,239,2,3,cross_same_variable,0,261,742
0087_2.jpg,0248_3.jpg,87,248,2,3,cross_same_variable,0,261,778
0087_2.jpg,0266_3.jpg,87,266,2,3,cross_same_variable,0,261,846
0087_2.jpg,0271_3.jpg,87,271,2,3,cross_same_variable,0,261,866
0087_2.jpg,0279_3.jpg,87,279,2,3,cross_same_variable,0,261,894
0087_2.jpg,0282_3.jpg,87,282,2,3,cross_same_variable,0,261,902
0089_2.jpg,0006_3.jpg,89,6,2,3,cross_same_variable,0,265,18
0089_2.jpg,0012_3.jpg,89,12,2,3,cross_same_variable,0,265,42
0089_2.jpg,0015_3.jpg,89,15,2,3,cross_same_variable,0,265,46
0089_2.jpg,0018_3.jpg,89,18,2,3,cross_same_variable,0,265,50
0089_2.jpg,0035_3.jpg,89,35,2,3,cross_same_variable,0,265,110
0089_2.jpg,0042_3.jpg,89,42,2,3,cross_same_variable,0,265,126
0089_2.jpg,0043_3.jpg,89,43,2,3,cross_same_variable,0,265,130
0089_2.jpg,0060_3.jpg,89,60,2,3,cross_same_variable,0,265,174
0089_2.jpg,0066_3.jpg,89,66,2,3,cross_same_variable,0,265,194
0089_2.jpg,0067_3.jpg,89,67,2,3,cross_same_variable,0,265,198
0089_2.jpg,0079_3.jpg,89,79,2,3,cross_same_variable,0,265,242
0089_2.jpg,0086_3.jpg,89,86,2,3,cross_same_variable,0,265,258
0089_2.jpg,0087_3.jpg,89,87,2,3,cross_same_variable,0,265,262
0089_2.jpg,0089_3.jpg,89,89,2,3,cross_same_variable,1,265,266
0089_2.jpg,0091_3.jpg,89,91,2,3,cross_same_variable,0,265,274
0089_2.jpg,0093_3.jpg,89,93,2,3,cross_same_variable,0,265,282
0089_2.jpg,0106_3.jpg,89,106,2,3,cross_same_variable,0,265,326
0089_2.jpg,0109_3.jpg,89,109,2,3,cross_same_variable,0,265,334
0089_2.jpg,0114_3.jpg,89,114,2,3,cross_same_variable,0,265,342
0089_2.jpg,0130_3.jpg,89,130,2,3,cross_same_variable,0,265,390
0089_2.jpg,0132_3.jpg,89,132,2,3,cross_same_variable,0,265,398
0089_2.jpg,0148_3.jpg,89,148,2,3,cross_same_variable,0,265,446
0089_2.jpg,0154_3.jpg,89,154,2,3,cross_same_variable,0,265,462
0089_2.jpg,0161_3.jpg,89,161,2,3,cross_same_variable,0,265,490
0089_2.jpg,0200_3.jpg,89,200,2,3,cross_same_variable,0,265,606
0089_2.jpg,0204_3.jpg,89,204,2,3,cross_same_variable,0,265,622
0089_2.jpg,0216_3.jpg,89,216,2,3,cross_same_variable,0,265,666
0089_2.jpg,0219_3.jpg,89,219,2,3,cross_same_variable,0,265,674
0089_2.jpg,0224_3.jpg,89,224,2,3,cross_same_variable,0,265,694
0089_2.jpg,0237_3.jpg,89,237,2,3,cross_same_variable,0,265,734
0089_2.jpg,0239_3.jpg,89,239,2,3,cross_same_variable,0,265,742
0089_2.jpg,0248_3.jpg,89,248,2,3,cross_same_variable,0,265,778
0089_2.jpg,0266_3.jpg,89,266,2,3,cross_same_variable,0,265,846
0089_2.jpg,0271_3.jpg,89,271,2,3,cross_same_variable,0,265,866
0089_2.jpg,0279_3.jpg,89,279,2,3,cross_same_variable,0,265,894
0089_2.jpg,0282_3.jpg,89,282,2,3,cross_same_variable,0,265,902
0091_2.jpg,0006_3.jpg,91,6,2,3,cross_same_variable,0,273,18
0091_2.jpg,0012_3.jpg,91,12,2,3,cross_same_variable,0,273,42
0091_2.jpg,0015_3.jpg,91,15,2,3,cross_same_variable,0,273,46
0091_2.jpg,0018_3.jpg,91,18,2,3,cross_same_variable,0,273,50
0091_2.jpg,0035_3.jpg,91,35,2,3,cross_same_variable,0,273,110
0091_2.jpg,0042_3.jpg,91,42,2,3,cross_same_variable,0,273,126
0091_2.jpg,0043_3.jpg,91,43,2,3,cross_same_variable,0,273,130
0091_2.jpg,0060_3.jpg,91,60,2,3,cross_same_variable,0,273,174
0091_2.jpg,0066_3.jpg,91,66,2,3,cross_same_variable,0,273,194
0091_2.jpg,0067_3.jpg,91,67,2,3,cross_same_variable,0,273,198
0091_2.jpg,0079_3.jpg,91,79,2,3,cross_same_variable,0,273,242
0091_2.jpg,0086_3.jpg,91,86,2,3,cross_same_variable,0,273,258
0091_2.jpg,0087_3.jpg,91,87,2,3,cross_same_variable,0,273,262
0091_2.jpg,0089_3.jpg,91,89,2,3,cross_same_variable,0,273,266
0091_2.jpg,0091_3.jpg,91,91,2,3,cross_same_variable,1,273,274
0091_2.jpg,0093_3.jpg,91,93,2,3,cross_same_variable,0,273,282
0091_2.jpg,0106_3.jpg,91,106,2,3,cross_same_variable,0,273,326
0091_2.jpg,0109_3.jpg,91,109,2,3,cross_same_variable,0,273,334
0091_2.jpg,0114_3.jpg,91,114,2,3,cross_same_variable,0,273,342
0091_2.jpg,0130_3.jpg,91,130,2,3,cross_same_variable,0,273,390
0091_2.jpg,0132_3.jpg,91,132,2,3,cross_same_variable,0,273,398
0091_2.jpg,0148_3.jpg,91,148,2,3,cross_same_variable,0,273,446
0091_2.jpg,0154_3.jpg,91,154,2,3,cross_same_variable,0,273,462
0091_2.jpg,0161_3.jpg,91,161,2,3,cross_same_variable,0,273,490
0091_2.jpg,0200_3.jpg,91,200,2,3,cross_same_variable,0,273,606
0091_2.jpg,0204_3.jpg,91,204,2,3,cross_same_variable,0,273,622
0091_2.jpg,0216_3.jpg,91,216,2,3,cross_same_variable,0,273,666
0091_2.jpg,0219_3.jpg,91,219,2,3,cross_same_variable,0,273,674
0091_2.jpg,0224_3.jpg,91,224,2,3,cross_same_variable,0,273,694
0091_2.jpg,0237_3.jpg,91,237,2,3,cross_same_variable,0,273,734
0091_2.jpg,0239_3.jpg,91,239,2,3,cross_same_variable,0,273,742
0091_2.jpg,0248_3.jpg,91,248,2,3,cross_same_variable,0,273,778
0091_2.jpg,0266_3.jpg,91,266,2,3,cross_same_variable,0,273,846
0091_2.jpg,0271_3.jpg,91,271,2,3,cross_same_variable,0,273,866
0091_2.jpg,0279_3.jpg,91,279,2,3,cross_same_variable,0,273,894
0091_2.jpg,0282_3.jpg,91,282,2,3,cross_same_variable,0,273,902
0093_2.jpg,0006_3.jpg,93,6,2,3,cross_same_variable,0,281,18
0093_2.jpg,0012_3.jpg,93,12,2,3,cross_same_variable,0,281,42
0093_2.jpg,0015_3.jpg,93,15,2,3,cross_same_variable,0,281,46
0093_2.jpg,0018_3.jpg,93,18,2,3,cross_same_variable,0,281,50
0093_2.jpg,0035_3.jpg,93,35,2,3,cross_same_variable,0,281,110
0093_2.jpg,0042_3.jpg,93,42,2,3,cross_same_variable,0,281,126
0093_2.jpg,0043_3.jpg,93,43,2,3,cross_same_variable,0,281,130
0093_2.jpg,0060_3.jpg,93,60,2,3,cross_same_variable,0,281,174
0093_2.jpg,0066_3.jpg,93,66,2,3,cross_same_variable,0,281,194
0093_2.jpg,0067_3.jpg,93,67,2,3,cross_same_variable,0,281,198
0093_2.jpg,0079_3.jpg,93,79,2,3,cross_same_variable,0,281,242
0093_2.jpg,0086_3.jpg,93,86,2,3,cross_same_variable,0,281,258
0093_2.jpg,0087_3.jpg,93,87,2,3,cross_same_variable,0,281,262
0093_2.jpg,0089_3.jpg,93,89,2,3,cross_same_variable,0,281,266
0093_2.jpg,0091_3.jpg,93,91,2,3,cross_same_variable,0,281,274
0093_2.jpg,0093_3.jpg,93,93,2,3,cross_same_variable,1,281,282
0093_2.jpg,0106_3.jpg,93,106,2,3,cross_same_variable,0,281,326
0093_2.jpg,0109_3.jpg,93,109,2,3,cross_same_variable,0,281,334
0093_2.jpg,0114_3.jpg,93,114,2,3,cross_same_variable,0,281,342
0093_2.jpg,0130_3.jpg,93,130,2,3,cross_same_variable,0,281,390
0093_2.jpg,0132_3.jpg,93,132,2,3,cross_same_variable,0,281,398
0093_2.jpg,0148_3.jpg,93,148,2,3,cross_same_variable,0,281,446
0093_2.jpg,0154_3.jpg,93,154,2,3,cross_same_variable,0,281,462
0093_2.jpg,0161_3.jpg,93,161,2,3,cross_same_variable,0,281,490
0093_2.jpg,0200_3.jpg,93,200,2,3,cross_same_variable,0,281,606
0093_2.jpg,0204_3.jpg,93,204,2,3,cross_same_variable,0,281,622
0093_2.jpg,0216_3.jpg,93,216,2,3,cross_same_variable,0,281,666
0093_2.jpg,0219_3.jpg,93,219,2,3,cross_same_variable,0,281,674
0093_2.jpg,0224_3.jpg,93,224,2,3,cross_same_variable,0,281,694
0093_2.jpg,0237_3.jpg,93,237,2,3,cross_same_variable,0,281,734
0093_2.jpg,0239_3.jpg,93,239,2,3,cross_same_variable,0,281,742
0093_2.jpg,0248_3.jpg,93,248,2,3,cross_same_variable,0,281,778
0093_2.jpg,0266_3.jpg,93,266,2,3,cross_same_variable,0,281,846
0093_2.jpg,0271_3.jpg,93,271,2,3,cross_same_variable,0,281,866
0093_2.jpg,0279_3.jpg,93,279,2,3,cross_same_variable,0,281,894
0093_2.jpg,0282_3.jpg,93,282,2,3,cross_same_variable,0,281,902
0106_2.jpg,0006_3.jpg,106,6,2,3,cross_same_variable,0,325,18
0106_2.jpg,0012_3.jpg,106,12,2,3,cross_same_variable,0,325,42
0106_2.jpg,0015_3.jpg,106,15,2,3,cross_same_variable,0,325,46
0106_2.jpg,0018_3.jpg,106,18,2,3,cross_same_variable,0,325,50
0106_2.jpg,0035_3.jpg,106,35,2,3,cross_same_variable,0,325,110
0106_2.jpg,0042_3.jpg,106,42,2,3,cross_same_variable,0,325,126
0106_2.jpg,0043_3.jpg,106,43,2,3,cross_same_variable,0,325,130
0106_2.jpg,0060_3.jpg,106,60,2,3,cross_same_variable,0,325,174
0106_2.jpg,0066_3.jpg,106,66,2,3,cross_same_variable,0,325,194
0106_2.jpg,0067_3.jpg,106,67,2,3,cross_same_variable,0,325,198
0106_2.jpg,0079_3.jpg,106,79,2,3,cross_same_variable,0,325,242
0106_2.jpg,0086_3.jpg,106,86,2,3,cross_same_variable,0,325,258
0106_2.jpg,0087_3.jpg,106,87,2,3,cross_same_variable,0,325,262
0106_2.jpg,0089_3.jpg,106,89,2,3,cross_same_variable,0,325,266
0106_2.jpg,0091_3.jpg,106,91,2,3,cross_same_variable,0,325,274
0106_2.jpg,0093_3.jpg,106,93,2,3,cross_same_variable,0,325,282
0106_2.jpg,0106_3.jpg,106,106,2,3,cross_same_variable,1,325,326
0106_2.jpg,0109_3.jpg,106,109,2,3,cross_same_variable,0,325,334
0106_2.jpg,0114_3.jpg,106,114,2,3,cross_same_variable,0,325,342
0106_2.jpg,0130_3.jpg,106,130,2,3,cross_same_variable,0,325,390
0106_2.jpg,0132_3.jpg,106,132,2,3,cross_same_variable,0,325,398
0106_2.jpg,0148_3.jpg,106,148,2,3,cross_same_variable,0,325,446
0106_2.jpg,0154_3.jpg,106,154,2,3,cross_same_variable,0,325,462
