condition,left_writer,right_writer,left_filename,right_filename,label
cross_variable_same,51,257,0051_1.jpg,0257_4.jpg,0
cross_variable_same,51,258,0051_1.jpg,0258_4.jpg,0
cross_variable_same,51,268,0051_1.jpg,0268_4.jpg,0
cross_variable_same,51,269,0051_1.jpg,0269_4.jpg,0
cross_variable_same,51,270,0051_1.jpg,0270_4.jpg,0
cross_variable_same,51,277,0051_1.jpg,0277_4.jpg,0
cross_variable_same,51,278,0051_1.jpg,0278_4.jpg,0
cross_variable_same,54,5,0054_1.jpg,0005_4.jpg,0
cross_variable_same,54,9,0054_1.jpg,0009_4.jpg,0
cross_variable_same,54,10,0054_1.jpg,0010_4.jpg,0
cross_variable_same,54,28,0054_1.jpg,0028_4.jpg,0
cross_variable_same,54,32,0054_1.jpg,0032_4.jpg,0
cross_variable_same,54,33,0054_1.jpg,0033_4.jpg,0
cross_variable_same,54,34,0054_1.jpg,0034_4.jpg,0
cross_variable_same,54,44,0054_1.jpg,0044_4.jpg,0
cross_variable_same,54,51,0054_1.jpg,0051_4.jpg,0
cross_variable_same,54,54,0054_1.jpg,0054_4.jpg,1
cross_variable_same,54,63,0054_1.jpg,0063_4.jpg,0
cross_variable_same,54,68,0054_1.jpg,0068_4.jpg,0
cross_variable_same,54,69,0054_1.jpg,0069_4.jpg,0
cross_variable_same,54,73,0054_1.jpg,0073_4.jpg,0
cross_variable_same,54,95,0054_1.jpg,0095_4.jpg,0
cross_variable_same,54,121,0054_1.jpg,0121_4.jpg,0
cross_variable_same,54,128,0054_1.jpg,0128_4.jpg,0
cross_variable_same,54,129,0054_1.jpg,0129_4.jpg,0
cross_variable_same,54,131,0054_1.jpg,0131_4.jpg,0
cross_variable_same,54,139,0054_1.jpg,0139_4.jpg,0
cross_variable_same,54,144,0054_1.jpg,0144_4.jpg,0
cross_variable_same,54,145,0054_1.jpg,0145_4.jpg,0
cross_variable_same,54,150,0054_1.jpg,0150_4.jpg,0
cross_variable_same,54,160,0054_1.jpg,0160_4.jpg,0
cross_variable_same,54,165,0054_1.jpg,0165_4.jpg,0
cross_variable_same,54,166,0054_1.jpg,0166_4.jpg,0
cross_variable_same,54,170,0054_1.jpg,0170_4.jpg,0
cross_variable_same,54,174,0054_1.jpg,0174_4.jpg,0
cross_variable_same,54,176,0054_1.jpg,0176_4.jpg,0
cross_variable_same,54,193,0054_1.jpg,0193_4.jpg,0
cross_variable_same,54,202,0054_1.jpg,0202_4.jpg,0
cross_variable_same,54,205,0054_1.jpg,0205_4.jpg,0
cross_variable_same,54,210,0054_1.jpg,0210_4.jpg,0
cross_variable_same,54,218,0054_1.jpg,0218_4.jpg,0
cross_variable_same,54,222,0054_1.jpg,0222_4.jpg,0
cross_variable_same,54,238,0054_1.jpg,0238_4.jpg,0
cross_variable_same,54,253,0054_1.jpg,0253_4.jpg,0
cross_variable_same,54,254,0054_1.jpg,0254_4.jpg,0
cross_variable_same,54,257,0054_1.jpg,0257_4.jpg,0
cross_variable_same,54,258,0054_1.jpg,0258_4.jpg,0
cross_variable_same,54,268,0054_1.jpg,0268_4.jpg,0
cross_variable_same,54,269,0054_1.jpg,0269_4.jpg,0
cross_variable_same,54,270,0054_1.jpg,0270_4.jpg,0
cross_variable_same,54,277,0054_1.jpg,0277_4.jpg,0
cross_variable_same,54,278,0054_1.jpg,0278_4.jpg,0
cross_variable_same,63,5,0063_1.jpg,0005_4.jpg,0
cross_variable_same,63,9,0063_1.jpg,0009_4.jpg,0
cross_variable_same,63,10,0063_1.jpg,0010_4.jpg,0
cross_variable_same,63,28,0063_1.jpg,0028_4.jpg,0
cross_variable_same,63,32,0063_1.jpg,0032_4.jpg,0
cross_variable_same,63,33,0063_1.jpg,0033_4.jpg,0
cross_variable_same,63,34,0063_1.jpg,0034_4.jpg,0
cross_variable_same,63,44,0063_1.jpg,0044_4.jpg,0
cross_variable_same,63,51,0063_1.jpg,0051_4.jpg,0
cross_variable_same,63,54,0063_1.jpg,0054_4.jpg,0
cross_variable_same,63,63,0063_1.jpg,0063_4.jpg,1
cross_variable_same,63,68,0063_1.jpg,0068_4.jpg,0
cross_variable_same,63,69,0063_1.jpg,0069_4.jpg,0
cross_variable_same,63,73,0063_1.jpg,0073_4.jpg,0
cross_variable_same,63,95,0063_1.jpg,0095_4.jpg,0
cross_variable_same,63,121,0063_1.jpg,0121_4.jpg,0
cross_variable_same,63,128,0063_1.jpg,0128_4.jpg,0
cross_variable_same,63,129,0063_1.jpg,0129_4.jpg,0
cross_variable_same,63,131,0063_1.jpg,0131_4.jpg,0
cross_variable_same,63,139,0063_1.jpg,0139_4.jpg,0
cross_variable_same,63,144,0063_1.jpg,0144_4.jpg,0
cross_variable_same,63,145,0063_1.jpg,0145_4.jpg,0
cross_variable_same,63,150,0063_1.jpg,0150_4.jpg,0
cross_variable_same,63,160,0063_1.jpg,0160_4.jpg,0
cross_variable_same,63,165,0063_1.jpg,0165_4.jpg,0
cross_variable_same,63,166,0063_1.jpg,0166_4.jpg,0
cross_variable_same,63,170,0063_1.jpg,0170_4.jpg,0
cross_variable_same,63,174,0063_1.jpg,0174_4.jpg,0
cross_variable_same,63,176,0063_1.jpg,0176_4.jpg,0
cross_variable_same,63,193,0063_1.jpg,0193_4.jpg,0
cross_variable_same,63,202,0063_1.jpg,0202_4.jpg,0
cross_variable_same,63,205,0063_1.jpg,0205_4.jpg,0
cross_variable_same,63,210,0063_1.jpg,0210_4.jpg,0
cross_variable_same,63,218,0063_1.jpg,0218_4.jpg,0
cross_variable_same,63,222,0063_1.jpg,0222_4.jpg,0
cross_variable_same,63,238,0063_1.jpg,0238_4.jpg,0
cross_variable_same,63,253,0063_1.jpg,0253_4.jpg,0
cross_variable_same,63,254,0063_1.jpg,0254_4.jpg,0
cross_variable_same,63,257,0063_1.jpg,0257_4.jpg,0
cross_variable_same,63,258,0063_1.jpg,0258_4.jpg,0
cross_variable_same,63,268,0063_1.jpg,0268_4.jpg,0
cross_variable_same,63,269,0063_1.jpg,0269_4.jpg,0
cross_variable_same,63,270,0063_1.jpg,0270_4.jpg,0
cross_variable_same,63,277,0063_1.jpg,0277_4.jpg,0
cross_variable_same,63,278,0063_1.jpg,0278_4.jpg,0
cross_variable_same,68,5,0068_1.jpg,0005_4.jpg,0
cross_variable_same,68,9,0068_1.jpg,0009_4.jpg,0
cross_variable_same,68,10,0068_1.jpg,0010_4.jpg,0
cross_variable_same,68,28,0068_1.jpg,0028_4.jpg,0
cross_variable_same,68,32,0068_1.jpg,0032_4.jpg,0
cross_variable_same,68,33,0068_1.jpg,0033_4.jpg,0
cross_variable_same,68,34,0068_1.jpg,0034_4.jpg,0
cross_variable_same,68,44,0068_1.jpg,0044_4.jpg,0
cross_variable_same,68,51,0068_1.jpg,0051_4.jpg,0
cross_variable_same,68,54,0068_1.jpg,0054_4.jpg,0
cross_variable_same,68,63,0068_1.jpg,0063_4.jpg,0
cross_variable_same,68,68,0068_1.jpg,0068_4.jpg,1
cross_variable_same,68,69,0068_1.jpg,0069_4.jpg,0
cross_variable_same,68,73,0068_1.jpg,0073_4.jpg,0
cross_variable_same,68,95,0068_1.jpg,0095_4.jpg,0
cross_variable_same,68,121,0068_1.jpg,0121_4.jpg,0
cross_variable_same,68,128,0068_1.jpg,0128_4.jpg,0
cross_variable_same,68,129,0068_1.jpg,0129_4.jpg,0
cross_variable_same,68,131,0068_1.jpg,0131_4.jpg,0
cross_variable_same,68,139,0068_1.jpg,0139_4.jpg,0
cross_variable_same,68,144,0068_1.jpg,0144_4.jpg,0
cross_variable_same,68,145,0068_1.jpg,0145_4.jpg,0
cross_variable_same,68,150,0068_1.jpg,0150_4.jpg,0
cross_variable_same,68,160,0068_1.jpg,0160_4.jpg,0
cross_variable_same,68,165,0068_1.jpg,0165_4.jpg,0
cross_variable_same,68,166,0068_1.jpg,0166_4.jpg,0
cross_variable_same,68,170,0068_1.jpg,0170_4.jpg,0
cross_variable_same,68,174,0068_1.jpg,0174_4.jpg,0
cross_variable_same,68,176,0068_1.jpg,0176_4.jpg,0
cross_variable_same,68,193,0068_1.jpg,0193_4.jpg,0
cross_variable_same,68,202,0068_1.jpg,0202_4.jpg,0
cross_variable_same,68,205,0068_1.jpg,0205_4.jpg,0
cross_variable_same,68,210,0068_1.jpg,0210_4.jpg,0
cross_variable_same,68,218,0068_1.jpg,0218_4.jpg,0
cross_variable_same,68,222,0068_1.jpg,0222_4.jpg,0
cross_variable_same,68,238,0068_1.jpg,0238_4.jpg,0
cross_variable_same,68,253,0068_1.jpg,0253_4.jpg,0
cross_variable_same,68,254,0068_1.jpg,0254_4.jpg,0
cross_variable_same,68,257,0068_1.jpg,0257_4.jpg,0
cross_variable_same,68,258,0068_1.jpg,0258_4.jpg,0
cross_variable_same,68,268,0068_1.jpg,0268_4.jpg,0
cross_variable_same,68,269,0068_1.jpg,0269_4.jpg,0
cross_variable_same,68,270,0068_1.jpg,0270_4.jpg,0
cross_variable_same,68,277,0068_1.jpg,0277_4.jpg,0
cross_variable_same,68,278,0068_1.jpg,0278_4.jpg,0
cross_variable_same,69,5,0069_1.jpg,0005_4.jpg,0
cross_variable_same,69,9,0069_1.jpg,0009_4.jpg,0
cross_variable_same,69,10,0069_1.jpg,0010_4.jpg,0
cross_variable_same,69,28,0069_1.jpg,0028_4.jpg,0
cross_variable_same,69,32,0069_1.jpg,0032_4.jpg,0
cross_variable_same,69,33,0069_1.jpg,0033_4.jpg,0
cross_variable_same,69,34,0069_1.jpg,0034_4.jpg,0
cross_variable_same,69,44,0069_1.jpg,0044_4.jpg,0
cross_variable_same,69,51,0069_1.jpg,0051_4.jpg,0
cross_variable_same,69,54,0069_1.jpg,0054_4.jpg,0
cross_variable_same,69,63,0069_1.jpg,0063_4.jpg,0
cross_variable_same,69,68,0069_1.jpg,0068_4.jpg,0
cross_variable_same,69,69,0069_1.jpg,0069_4.jpg,1
cross_variable_same,69,73,0069_1.jpg,0073_4.jpg,0
cross_variable_same,69,95,0069_1.jpg,0095_4.jpg,0
cross_variable_same,69,121,0069_1.jpg,0121_4.jpg,0
cross_variable_same,69,128,0069_1.jpg,0128_4.jpg,0
cross_variable_same,69,129,0069_1.jpg,0129_4.jpg,0
cross_variable_same,69,131,0069_1.jpg,0131_4.jpg,0
cross_variable_same,69,139,0069_1.jpg,0139_4.jpg,0
cross_variable_same,69,144,0069_1.jpg,0144_4.jpg,0
cross_variable_same,69,145,0069_1.jpg,0145_4.jpg,0
cross_variable_same,69,150,0069_1.jpg,0150_4.jpg,0
cross_variable_same,69,160,0069_1.jpg,0160_4.jpg,0
cross_variable_same,69,165,0069_1.jpg,0165_4.jpg,0
cross_variable_same,69,166,0069_1.jpg,0166_4.jpg,0
cross_variable_same,69,170,0069_1.jpg,0170_4.jpg,0
cross_variable_same,69,174,0069_1.jpg,0174_4.jpg,0
cross_variable_same,69,176,0069_1.jpg,0176_4.jpg,0
cross_variable_same,69,193,0069_1.jpg,0193_4.jpg,0
cross_variable_same,69,202,0069_1.jpg,0202_4.jpg,0
cross_variable_same,69,205,0069_1.jpg,0205_4.jpg,0
cross_variable_same,69,210,0069_1.jpg,0210_4.jpg,0
cross_variable_same,69,218,0069_1.jpg,0218_4.jpg,0
cross_variable_same,69,222,0069_1.jpg,0222_4.jpg,0
cross_variable_same,69,238,0069_1.jpg,0238_4.jpg,0
cross_variable_same,69,253,0069_1.jpg,0253_4.jpg,0
cross_variable_same,69,254,0069_1.jpg,0254_4.jpg,0
cross_variable_same,69,257,0069_1.jpg,0257_4.jpg,0
cross_variable_same,69,258,0069_1.jpg,0258_4.jpg,0
cross_variable_same,69,268,0069_1.jpg,0268_4.jpg,0
cross_variable_same,69,269,0069_1.jpg,0269_4.jpg,0
cross_variable_same,69,270,0069_1.jpg,0270_4.jpg,0
cross_variable_same,69,277,0069_1.jpg,0277_4.jpg,0
cross_variable_same,69,278,0069_1.jpg,0278_4.jpg,0
cross_variable_same,73,5,0073_1.jpg,0005_4.jpg,0
cross_variable_same,73,9,0073_1.jpg,0009_4.jpg,0
cross_variable_same,73,10,0073_1.jpg,0010_4.jpg,0
cross_variable_same,73,28,0073_1.jpg,0028_4.jpg,0
cross_variable_same,73,32,0073_1.jpg,0032_4.jpg,0
cross_variable_same,73,33,0073_1.jpg,0033_4.jpg,0
cross_variable_same,73,34,0073_1.jpg,0034_4.jpg,0
cross_variable_same,73,44,0073_1.jpg,0044_4.jpg,0
cross_variable_same,73,51,0073_1.jpg,0051_4.jpg,0
cross_variable_same,73,54,0073_1.jpg,0054_4.jpg,0
cross_variable_same,73,63,0073_1.jpg,0063_4.jpg,0
cross_variable_same,73,68,0073_1.jpg,0068_4.jpg,0
cross_variable_same,73,69,0073_1.jpg,0069_4.jpg,0
cross_variable_same,73,73,0073_1.jpg,0073_4.jpg,1
cross_variable_same,73,95,0073_1.jpg,0095_4.jpg,0
cross_variable_same,73,121,0073_1.jpg,0121_4.jpg,0
cross_variable_same,73,128,0073_1.jpg,0128_4.jpg,0
cross_variable_same,73,129,0073_1.jpg,0129_4.jpg,0
cross_variable_same,73,131,0073_1.jpg,0131_4.jpg,0
cross_variable_same,73,139,0073_1.jpg,0139_4.jpg,0
cross_variable_same,73,144,0073_1.jpg,0144_4.jpg,0
cross_variable_same,73,145,0073_1.jpg,0145_4.jpg,0
cross_variable_same,73,150,0073_1.jpg,0150_4.jpg,0
cross_variable_same,73,160,0073_1.jpg,0160_4.jpg,0
cross_variable_same,73,165,0073_1.jpg,0165_4.jpg,0
cross_variable_same,73,166,0073_1.jpg,0166_4.jpg,0
cross_variable_same,73,170,0073_1.jpg,0170_4.jpg,0
cross_variable_same,73,174,0073_1.jpg,0174_4.jpg,0
cross_variable_same,73,176,0073_1.jpg,0176_4.jpg,0
cross_variable_same,73,193,0073_1.jpg,0193_4.jpg,0
cross_variable_same,73,202,0073_1.jpg,0202_4.jpg,0
cross_variable_same,73,205,0073_1.jpg,0205_4.jpg,0
cross_variable_same,73,210,0073_1.jpg,0210_4.jpg,0
cross_variable_same,73,218,0073_1.jpg,0218_4.jpg,0
cross_variable_same,73,222,0073_1.jpg,0222_4.jpg,0
cross_variable_same,73,238,0073_1.jpg,0238_4.jpg,0
cross_variable_same,73,253,0073_1.jpg,0253_4.jpg,0
cross_variable_same,73,254,0073_1.jpg,0254_4.jpg,0
cross_variable_same,73,257,0073_1.jpg,0257_4.jpg,0
cross_variable_same,73,258,0073_1.jpg,0258_4.jpg,0
cross_variable_same,73,268,0073_1.jpg,0268_4.jpg,0
cross_variable_same,73,269,0073_1.jpg,0269_4.jpg,0
cross_variable_same,73,270,0073_1.jpg,0270_4.jpg,0
cross_variable_same,73,277,0073_1.jpg,0277_4.jpg,0
cross_variable_same,73,278,0073_1.jpg,0278_4.jpg,0
cross_variable_same,95,5,0095_1.jpg,0005_4.jpg,0
cross_variable_same,95,9,0095_1.jpg,0009_4.jpg,0
cross_variable_same,95,10,0095_1.jpg,0010_4.jpg,0
cross_variable_same,95,28,0095_1.jpg,0028_4.jpg,0
cross_variable_same,95,32,0095_1.jpg,0032_4.jpg,0
cross_variable_same,95,33,0095_1.jpg,0033_4.jpg,0
cross_variable_same,95,34,0095_1.jpg,0034_4.jpg,0
cross_variable_same,95,44,0095_1.jpg,0044_4.jpg,0
cross_variable_same,95,51,0095_1.jpg,0051_4.jpg,0
cross_variable_same,95,54,0095_1.jpg,0054_4.jpg,0
cross_variable_same,95,63,0095_1.jpg,0063_4.jpg,0
cross_variable_same,95,68,0095_1.jpg,0068_4.jpg,0
cross_variable_same,95,69,0095_1.jpg,0069_4.jpg,0
cross_variable_same,95,73,0095_1.jpg,0073_4.jpg,0
cross_variable_same,95,95,0095_1.jpg,0095_4.jpg,1
cross_variable_same,95,121,0095_1.jpg,0121_4.jpg,0
cross_variable_same,95,128,0095_1.jpg,0128_4.jpg,0
cross_variable_same,95,129,0095_1.jpg,0129_4.jpg,0
cross_variable_same,95,131,0095_1.jpg,0131_4.jpg,0
cross_variable_same,95,139,0095_1.jpg,0139_4.jpg,0
cross_variable_same,95,144,0095_1.jpg,0144_4.jpg,0
cross_variable_same,95,145,0095_1.jpg,0145_4.jpg,0
cross_variable_same,95,150,0095_1.jpg,0150_4.jpg,0
cross_variable_same,95,160,0095_1.jpg,0160_4.jpg,0
cross_variable_same,95,165,0095_1.jpg,0165_4.jpg,0
cross_variable_same,95,166,0095_1.jpg,0166_4.jpg,0
cross_variable_same,95,170,0095_1.jpg,0170_4.jpg,0
cross_variable_same,95,174,0095_1.jpg,0174_4.jpg,0
cross_variable_same,95,176,0095_1.jpg,0176_4.jpg,0
cross_variable_same,95,193,0095_1.jpg,0193_4.jpg,0
cross_variable_same,95,202,0095_1.jpg,0202_4.jpg,0
cross_variable_same,95,205,0095_1.jpg,0205_4.jpg,0
cross_variable_same,95,210,0095_1.jpg,0210_4.jpg,0
cross_variable_same,95,218,0095_1.jpg,0218_4.jpg,0
cross_variable_same,95,222,0095_1.jpg,0222_4.jpg,0
cross_variable_same,95,238,0095_1.jpg,0238_4.jpg,0
cross_variable_same,95,253,0095_1.jpg,0253_4.jpg,0
cross_variable_same,95,254,0095_1.jpg,0254_4.jpg,0
cross_variable_same,95,257,0095_1.jpg,0257_4.jpg,0
cross_variable_same,95,258,0095_1.jpg,0258_4.jpg,0
cross_variable_same,95,268,0095_1.jpg,0268_4.jpg,0
cross_variable_same,95,269,0095_1.jpg,0269_4.jpg,0
cross_variable_same,95,270,0095_1.jpg,0270_4.jpg,0
cross_variable_same,95,277,0095_1.jpg,0277_4.jpg,0
cross_variable_same,95,278,0095_1.jpg,0278_4.jpg,0
cross_variable_same,121,5,0121_1.jpg,0005_4.jpg,0
cross_variable_same,121,9,0121_1.jpg,0009_4.jpg,0
cross_variable_same,121,10,0121_1.jpg,0010_4.jpg,0
cross_variable_same,121,28,0121_1.jpg,0028_4.jpg,0
cross_variable_same,121,32,0121_1.jpg,0032_4.jpg,0
cross_variable_same,121,33,0121_1.jpg,0033_4.jpg,0
cross_variable_same,121,34,0121_1.jpg,0034_4.jpg,0
cross_variable_same,121,44,0121_1.jpg,0044_4.jpg,0
cross_variable_same,121,51,0121_1.jpg,0051_4.jpg,0
cross_variable_same,121,54,0121_1.jpg,0054_4.jpg,0
cross_variable_same,121,63,0121_1.jpg,0063_4.jpg,0
cross_variable_same,121,68,0121_1.jpg,0068_4.jpg,0
cross_variable_same,121,69,0121_1.jpg,0069_4.jpg,0
cross_variable_same,121,73,0121_1.jpg,0073_4.jpg,0
cross_variable_same,121,95,0121_1.jpg,0095_4.jpg,0
cross_variable_same,121,121,0121_1.jpg,0121_4.jpg,1
cross_variable_same,121,128,0121_1.jpg,0128_4.jpg,0
cross_variable_same,121,129,0121_1.jpg,0129_4.jpg,0
cross_variable_same,121,131,0121_1.jpg,0131_4.jpg,0
cross_variable_same,121,139,0121_1.jpg,0139_4.jpg,0
cross_variable_same,121,144,0121_1.jpg,0144_4.jpg,0
cross_variable_same,121,145,0121_1.jpg,0145_4.jpg,0
cross_variable_same,121,150,0121_1.jpg,0150_4.jpg,0
cross_variable_same,121,160,0121_1.jpg,0160_4.jpg,0
cross_variable_same,121,165,0121_1.jpg,0165_4.jpg,0
cross_variable_same,121,166,0121_1.jpg,0166_4.jpg,0
cross_variable_same,121,170,0121_1.jpg,0170_4.jpg,0
cross_variable_same,121,174,0121_1.jpg,0174_4.jpg,0
cross_variable_same,121,176,0121_1.jpg,0176_4.jpg,0
cross_variable_same,121,193,0121_1.jpg,0193_4.jpg,0
cross_variable_same,121,202,0121_1.jpg,0202_4.jpg,0
cross_variable_same,121,205,0121_1.jpg,0205_4.jpg,0
cross_variable_same,121,210,0121_1.jpg,0210_4.jpg,0
cross_variable_same,121,218,0121_1.jpg,0218_4.jpg,0
cross_variable_same,121,222,0121_1.jpg,0222_4.jpg,0
cross_variable_same,121,238,0121_1.jpg,0238_4.jpg,0
cross_variable_same,121,253,0121_1.jpg,0253_4.jpg,0
cross_variable_same,121,254,0121_1.jpg,0254_4.jpg,0
cross_variable_same,121,257,0121_1.jpg,0257_4.jpg,0
cross_variable_same,121,258,0121_1.jpg,0258_4.jpg,0
cross_variable_same,121,268,0121_1.jpg,0268_4.jpg,0
cross_variable_same,121,269,0121_1.jpg,0269_4.jpg,0
cross_variable_same,121,270,0121_1.jpg,0270_4.jpg,0
cross_variable_same,121,277,0121_1.jpg,0277_4.jpg,0
cross_variable_same,121,278,0121_1.jpg,0278_4.jpg,0
cross_variable_same,128,5,0128_1.jpg,0005_4.jpg,0
cross_variable_same,128,9,0128_1.jpg,0009_4.jpg,0
cross_variable_same,128,10,0128_1.jpg,0010_4.jpg,0
cross_variable_same,128,28,0128_1.jpg,0028_4.jpg,0
cross_variable_same,128,32,0128_1.jpg,0032_4.jpg,0
cross_variable_same,128,33,0128_1.jpg,0033_4.jpg,0
cross_variable_same,128,34,0128_1.jpg,0034_4.jpg,0
cross_variable_same,128,44,0128_1.jpg,0044_4.jpg,0
cross_variable_same,128,51,0128_1.jpg,0051_4.jpg,0
cross_variable_same,128,54,0128_1.jpg,0054_4.jpg,0
cross_variable_same,128,63,0128_1.jpg,0063_4.jpg,0
cross_variable_same,128,68,0128_1.jpg,0068_4.jpg,0
cross_variable_same,128,69,0128_1.jpg,0069_4.jpg,0
cross_variable_same,128,73,0128_1.jpg,0073_4.jpg,0
cross_variable_same,128,95,0128_1.jpg,0095_4.jpg,0
cross_variable_same,128,121,0128_1.jpg,0121_4.jpg,0
cross_variable_same,128,128,0128_1.jpg,0128_4.jpg,1
cross_variable_same,128,129,0128_1.jpg,0129_4.jpg,0
cross_variable_same,128,131,0128_1.jpg,0131_4.jpg,0
cross_variable_same,128,139,0128_1.jpg,0139_4.jpg,0
cross_variable_same,128,144,0128_1.jpg,0144_4.jpg,0
cross_variable_same,128,145,0128_1.jpg,0145_4.jpg,0
cross_variable_same,128,150,0128_1.jpg,0150_4.jpg,0
cross_variable_same,128,160,0128_1.jpg,0160_4.jpg,0
cross_variable_same,128,165,0128_1.jpg,0165_4.jpg,0
cross_variable_same,128,166,0128_1.jpg,0166_4.jpg,0
cross_variable_same,128,170,0128_1.jpg,0170_4.jpg,0
cross_variable_same,128,174,0128_1.jpg,0174_4.jpg,0
cross_variable_same,128,176,0128_1.jpg,0176_4.jpg,0
cross_variable_same,128,193,0128_1.jpg,0193_4.jpg,0
cross_variable_same,128,202,0128_1.jpg,0202_4.jpg,0
cross_variable_same,128,205,0128_1.jpg,0205_4.jpg,0
cross_variable_same,128,210,0128_1.jpg,0210_4.jpg,0
cross_variable_same,128,218,0128_1.jpg,0218_4.jpg,0
cross_variable_same,128,222,0128_1.jpg,0222_4.jpg,0
cross_variable_same,128,238,0128_1.jpg,0238_4.jpg,0
cross_variable_same,128,253,0128_1.jpg,0253_4.jpg,0
cross_variable_same,128,254,0128_1.jpg,0254_4.jpg,0
cross_variable_same,128,257,0128_1.jpg,0257_4.jpg,0
cross_variable_same,128,258,0128_1.jpg,0258_4.jpg,0
cross_variable_same,128,268,0128_1.jpg,0268_4.jpg,0
cross_variable_same,128,269,0128_1.jpg,0269_4.jpg,0
cross_variable_same,128,270,0128_1.jpg,0270_4.jpg,0
cross_variable_same,128,277,0128_1.jpg,0277_4.jpg,0
cross_variable_same,128,278,0128_1.jpg,0278_4.jpg,0
cross_variable_same,129,5,0129_1.jpg,0005_4.jpg,0
cross_variable_same,129,9,0129_1.jpg,0009_4.jpg,0
cross_variable_same,129,10,0129_1.jpg,0010_4.jpg,0
cross_variable_same,129,28,0129_1.jpg,0028_4.jpg,0
cross_variable_same,129,32,0129_1.jpg,0032_4.jpg,0
cross_variable_same,129,33,0129_1.jpg,0033_4.jpg,0
cross_variable_same,129,34,0129_1.jpg,0034_4.jpg,0
cross_variable_same,129,44,0129_1.jpg,0044_4.jpg,0
cross_variable_same,129,51,0129_1.jpg,0051_4.jpg,0
cross_variable_same,129,54,0129_1.jpg,0054_4.jpg,0
cross_variable_same,129,63,0129_1.jpg,0063_4.jpg,0
cross_variable_same,129,68,0129_1.jpg,0068_4.jpg,0
cross_variable_same,129,69,0129_1.jpg,0069_4.jpg,0
cross_variable_same,129,73,0129_1.jpg,0073_4.jpg,0
cross_variable_same,129,95,0129_1.jpg,0095_4.jpg,0
cross_variable_same,129,121,0129_1.jpg,0121_4.jpg,0
cross_variable_same,129,128,0129_1.jpg,0128_4.jpg,0
cross_variable_same,129,129,0129_1.jpg,0129_4.jpg,1
cross_variable_same,129,131,0129_1.jpg,0131_4.jpg,0
cross_variable_same,129,139,0129_1.jpg,0139_4.jpg,0
cross_variable_same,129,144,0129_1.jpg,0144_4.jpg,0
cross_variable_same,129,145,0129_1.jpg,0145_4.jpg,0
cross_variable_same,129,150,0129_1.jpg,0150_4.jpg,0
cross_variable_same,129,160,0129_1.jpg,0160_4.jpg,0
cross_variable_same,129,165,0129_1.jpg,0165_4.jpg,0
cross_variable_same,129,166,0129_1.jpg,0166_4.jpg,0
cross_variable_same,129,170,0129_1.jpg,0170_4.jpg,0
cross_variable_same,129,174,0129_1.jpg,0174_4.jpg,0
cross_variable_same,129,176,0129_1.jpg,0176_4.jpg,0
cross_variable_same,129,193,0129_1.jpg,0193_4.jpg,0
cross_variable_same,129,202,0129_1.jpg,0202_4.jpg,0
cross_variable_same,129,205,0129_1.jpg,0205_4.jpg,0
cross_variable_same,129,210,0129_1.jpg,0210_4.jpg,0
cross_variable_same,129,218,0129_1.jpg,0218_4.jpg,0
cross_variable_same,129,222,0129_1.jpg,0222_4.jpg,0
cross_variable_same,129,238,0129_1.jpg,0238_4.jpg,0
cross_variable_same,129,253,0129_1.jpg,0253_4.jpg,0
cross_variable_same,129,254,0129_1.jpg,0254_4.jpg,0
cross_variable_same,129,257,0129_1.jpg,0257_4.jpg,0
cross_variable_same,129,258,0129_1.jpg,0258_4.jpg,0
cross_variable_same,129,268,0129_1.jpg,0268_4.jpg,0
cross_variable_same,129,269,0129_1.jpg,0269_4.jpg,0
cross_variable_same,129,270,0129_1.jpg,0270_4.jpg,0
cross_variable_same,129,277,0129_1.jpg,0277_4.jpg,0
cross_variable_same,129,278,0129_1.jpg,0278_4.jpg,0
cross_variable_same,131,5,0131_1.jpg,0005_4.jpg,0
cross_variable_same,131,9,0131_1.jpg,0009_4.jpg,0
cross_variable_same,131,10,0131_1.jpg,0010_4.jpg,0
cross_variable_same,131,28,0131_1.jpg,0028_4.jpg,0
cross_variable_same,131,32,0131_1.jpg,0032_4.jpg,0
cross_variable_same,131,33,0131_1.jpg,0033_4.jpg,0
cross_variable_same,131,34,0131_1.jpg,0034_4.jpg,0
cross_variable_same,131,44,0131_1.jpg,0044_4.jpg,0
cross_variable_same,131,51,0131_1.jpg,0051_4.jpg,0
cross_variable_same,131,54,0131_1.jpg,0054_4.jpg,0
cross_variable_same,131,63,0131_1.jpg,0063_4.jpg,0
cross_variable_same,131,68,0131_1.jpg,0068_4.jpg,0
cross_variable_same,131,69,0131_1.jpg,0069_4.jpg,0
cross_variable_same,131,73,0131_1.jpg,0073_4.jpg,0
cross_variable_same,131,95,0131_1.jpg,0095_4.jpg,0
cross_variable_same,131,121,0131_1.jpg,0121_4.jpg,0
cross_variable_same,131,128,0131_1.jpg,0128_4.jpg,0
cross_variable_same,131,129,0131_1.jpg,0129_4.jpg,0
cross_variable_same,131,131,0131_1.jpg,0131_4.jpg,1
cross_variable_same,131,139,0131_1.jpg,0139_4.jpg,0
cross_variable_same,131,144,0131_1.jpg,0144_4.jpg,0
cross_variable_same,131,145,0131_1.jpg,0145_4.jpg,0
cross_variable_same,131,150,0131_1.jpg,0150_4.jpg,0
cross_variable_same,131,160,0131_1.jpg,0160_4.jpg,0
