epoch,offset,anchor_writer,partner_writer,filename_a,filename_b,pair_label
7,156,71,264,0071_1.jpg,0264_2.jpg,0
7,156,127,32,0127_1.jpg,0032_2.jpg,0
7,156,5,5,0005_1.jpg,0005_2.jpg,1
7,156,118,118,0118_1.jpg,0118_2.jpg,1
7,156,106,106,0106_1.jpg,0106_2.jpg,1
7,156,46,46,0046_1.jpg,0046_2.jpg,1
7,156,276,276,0276_1.jpg,0276_2.jpg,1
7,156,246,246,0246_1.jpg,0246_2.jpg,1
7,156,176,87,0176_1.jpg,0087_2.jpg,0
7,156,8,8,0008_1.jpg,0008_2.jpg,1
7,156,76,268,0076_1.jpg,0268_2.jpg,0
7,156,245,160,0245_1.jpg,0160_2.jpg,0
7,156,7,210,0007_1.jpg,0210_2.jpg,0
7,156,216,216,0216_1.jpg,0216_2.jpg,1
7,156,208,208,0208_1.jpg,0208_2.jpg,1
7,156,101,101,0101_1.jpg,0101_2.jpg,1
7,156,79,79,0079_1.jpg,0079_2.jpg,1
7,156,49,49,0049_1.jpg,0049_2.jpg,1
7,156,210,210,0210_1.jpg,0210_2.jpg,1
7,156,202,109,0202_1.jpg,0109_2.jpg,0
7,156,200,200,0200_1.jpg,0200_2.jpg,1
7,156,96,5,0096_1.jpg,0005_2.jpg,0
7,156,138,138,0138_1.jpg,0138_2.jpg,1
7,156,61,61,0061_1.jpg,0061_2.jpg,1
7,156,240,155,0240_1.jpg,0155_2.jpg,0
7,156,69,262,0069_1.jpg,0262_2.jpg,0
7,156,199,199,0199_1.jpg,0199_2.jpg,1
7,156,1,1,0001_1.jpg,0001_2.jpg,1
7,156,86,86,0086_1.jpg,0086_2.jpg,1
7,156,273,197,0273_1.jpg,0197_2.jpg,0
7,156,81,272,0081_1.jpg,0272_2.jpg,0
7,156,73,73,0073_1.jpg,0073_2.jpg,1
7,156,251,166,0251_1.jpg,0166_2.jpg,0
7,156,65,65,0065_1.jpg,0065_2.jpg,1
7,156,56,250,0056_1.jpg,0250_2.jpg,0
7,156,162,71,0162_1.jpg,0071_2.jpg,0
7,156,146,146,0146_1.jpg,0146_2.jpg,1
7,156,201,107,0201_1.jpg,0107_2.jpg,0
7,156,33,234,0033_1.jpg,0234_2.jpg,0
7,156,127,127,0127_1.jpg,0127_2.jpg,1
7,156,62,62,0062_1.jpg,0062_2.jpg,1
7,156,10,10,0010_1.jpg,0010_2.jpg,1
7,156,57,57,0057_1.jpg,0057_2.jpg,1
7,156,21,21,0021_1.jpg,0021_2.jpg,1
7,156,214,128,0214_1.jpg,0128_2.jpg,0
7,156,15,15,0015_1.jpg,0015_2.jpg,1
7,156,133,40,0133_1.jpg,0040_2.jpg,0
7,156,191,97,0191_1.jpg,0097_2.jpg,0
7,156,98,98,0098_1.jpg,0098_2.jpg,1
7,156,105,105,0105_1.jpg,0105_2.jpg,1
7,156,87,277,0087_1.jpg,0277_2.jpg,0
7,156,25,224,0025_1.jpg,0224_2.jpg,0
7,156,85,274,0085_1.jpg,0274_2.jpg,0
7,156,101,9,0101_1.jpg,0009_2.jpg,0
7,156,238,153,0238_1.jpg,0153_2.jpg,0
7,156,228,228,0228_1.jpg,0228_2.jpg,1
7,156,172,172,0172_1.jpg,0172_2.jpg,1
7,156,20,20,0020_1.jpg,0020_2.jpg,1
7,156,150,59,0150_1.jpg,0059_2.jpg,0
7,156,247,247,0247_1.jpg,0247_2.jpg,1
7,156,40,240,0040_1.jpg,0240_2.jpg,0
7,156,278,201,0278_1.jpg,0201_2.jpg,0
7,156,54,248,0054_1.jpg,0248_2.jpg,0
7,156,42,42,0042_1.jpg,0042_2.jpg,1
7,156,148,57,0148_1.jpg,0057_2.jpg,0
7,156,65,257,0065_1.jpg,0257_2.jpg,0
7,156,56,56,0056_1.jpg,0056_2.jpg,1
7,156,128,33,0128_1.jpg,0033_2.jpg,0
7,156,243,243,0243_1.jpg,0243_2.jpg,1
7,156,281,203,0281_1.jpg,0203_2.jpg,0
7,156,235,235,0235_1.jpg,0235_2.jpg,1
7,156,103,103,0103_1.jpg,0103_2.jpg,1
7,156,43,43,0043_1.jpg,0043_2.jpg,1
7,156,38,238,0038_1.jpg,0238_2.jpg,0
7,156,33,33,0033_1.jpg,0033_2.jpg,1
7,156,25,25,0025_1.jpg,0025_2.jpg,1
7,156,139,46,0139_1.jpg,0046_2.jpg,0
7,156,28,227,0028_1.jpg,0227_2.jpg,0
7,156,104,11,0104_1.jpg,0011_2.jpg,0
7,156,75,75,0075_1.jpg,0075_2.jpg,1
7,156,125,125,0125_1.jpg,0125_2.jpg,1
7,156,212,125,0212_1.jpg,0125_2.jpg,0
7,156,29,228,0029_1.jpg,0228_2.jpg,0
7,156,183,93,0183_1.jpg,0093_2.jpg,0
7,156,31,231,0031_1.jpg,0231_2.jpg,0
7,156,92,282,0092_1.jpg,0282_2.jpg,0
7,156,91,91,0091_1.jpg,0091_2.jpg,1
7,156,28,28,0028_1.jpg,0028_2.jpg,1
7,156,262,179,0262_1.jpg,0179_2.jpg,0
7,156,110,20,0110_1.jpg,0020_2.jpg,0
7,156,118,25,0118_1.jpg,0025_2.jpg,0
7,156,3,207,0003_1.jpg,0207_2.jpg,0
7,156,160,69,0160_1.jpg,0069_2.jpg,0
7,156,205,205,0205_1.jpg,0205_2.jpg,1
7,156,134,42,0134_1.jpg,0042_2.jpg,0
7,156,67,260,0067_1.jpg,0260_2.jpg,0
7,156,75,267,0075_1.jpg,0267_2.jpg,0
7,156,241,241,0241_1.jpg,0241_2.jpg,1
7,156,114,114,0114_1.jpg,0114_2.jpg,1
7,156,94,2,0094_1.jpg,0002_2.jpg,0
7,156,174,174,0174_1.jpg,0174_2.jpg,1
7,156,204,204,0204_1.jpg,0204_2.jpg,1
7,156,234,234,0234_1.jpg,0234_2.jpg,1
7,156,67,67,0067_1.jpg,0067_2.jpg,1
7,156,263,263,0263_1.jpg,0263_2.jpg,1
7,156,153,153,0153_1.jpg,0153_2.jpg,1
7,156,176,176,0176_1.jpg,0176_2.jpg,1
7,156,32,232,0032_1.jpg,0232_2.jpg,0
7,156,196,101,0196_1.jpg,0101_2.jpg,0
7,156,104,104,0104_1.jpg,0104_2.jpg,1
7,156,250,250,0250_1.jpg,0250_2.jpg,1
7,156,256,256,0256_1.jpg,0256_2.jpg,1
7,156,39,39,0039_1.jpg,0039_2.jpg,1
7,156,202,202,0202_1.jpg,0202_2.jpg,1
7,156,90,279,0090_1.jpg,0279_2.jpg,0
7,156,130,130,0130_1.jpg,0130_2.jpg,1
7,156,2,206,0002_1.jpg,0206_2.jpg,0
7,156,169,79,0169_1.jpg,0079_2.jpg,0
7,156,26,225,0026_1.jpg,0225_2.jpg,0
7,156,268,189,0268_1.jpg,0189_2.jpg,0
7,156,224,138,0224_1.jpg,0138_2.jpg,0
7,156,125,31,0125_1.jpg,0031_2.jpg,0
7,156,123,29,0123_1.jpg,0029_2.jpg,0
7,156,83,83,0083_1.jpg,0083_2.jpg,1
7,156,124,30,0124_1.jpg,0030_2.jpg,0
7,156,44,44,0044_1.jpg,0044_2.jpg,1
7,156,178,178,0178_1.jpg,0178_2.jpg,1
7,156,250,165,0250_1.jpg,0165_2.jpg,0
7,156,228,144,0228_1.jpg,0144_2.jpg,0
7,156,152,152,0152_1.jpg,0152_2.jpg,1
7,156,92,92,0092_1.jpg,0092_2.jpg,1
7,156,226,226,0226_1.jpg,0226_2.jpg,1
7,156,122,122,0122_1.jpg,0122_2.jpg,1
7,156,208,121,0208_1.jpg,0121_2.jpg,0
7,156,180,180,0180_1.jpg,0180_2.jpg,1
7,156,156,65,0156_1.jpg,0065_2.jpg,0
7,156,272,272,0272_1.jpg,0272_2.jpg,1
7,156,262,262,0262_1.jpg,0262_2.jpg,1
7,156,105,12,0105_1.jpg,0012_2.jpg,0
7,156,216,129,0216_1.jpg,0129_2.jpg,0
7,156,242,242,0242_1.jpg,0242_2.jpg,1
7,156,109,19,0109_1.jpg,0019_2.jpg,0
7,156,131,38,0131_1.jpg,0038_2.jpg,0
7,156,189,96,0189_1.jpg,0096_2.jpg,0
7,156,206,206,0206_1.jpg,0206_2.jpg,1
7,156,207,207,0207_1.jpg,0207_2.jpg,1
7,156,169,169,0169_1.jpg,0169_2.jpg,1
7,156,135,135,0135_1.jpg,0135_2.jpg,1
7,156,131,131,0131_1.jpg,0131_2.jpg,1
7,156,128,128,0128_1.jpg,0128_2.jpg,1
7,156,207,119,0207_1.jpg,0119_2.jpg,0
7,156,197,197,0197_1.jpg,0197_2.jpg,1
7,156,213,213,0213_1.jpg,0213_2.jpg,1
7,156,55,249,0055_1.jpg,0249_2.jpg,0
7,156,63,63,0063_1.jpg,0063_2.jpg,1
7,156,253,168,0253_1.jpg,0168_2.jpg,0
7,156,229,229,0229_1.jpg,0229_2.jpg,1
7,156,263,180,0263_1.jpg,0180_2.jpg,0
7,156,206,118,0206_1.jpg,0118_2.jpg,0
7,156,249,249,0249_1.jpg,0249_2.jpg,1
7,156,260,260,0260_1.jpg,0260_2.jpg,1
7,156,220,220,0220_1.jpg,0220_2.jpg,1
7,156,150,150,0150_1.jpg,0150_2.jpg,1
7,156,93,93,0093_1.jpg,0093_2.jpg,1
7,156,26,26,0026_1.jpg,0026_2.jpg,1
7,156,96,96,0096_1.jpg,0096_2.jpg,1
7,156,119,26,0119_1.jpg,0026_2.jpg,0
7,156,244,244,0244_1.jpg,0244_2.jpg,1
7,156,85,85,0085_1.jpg,0085_2.jpg,1
7,156,248,163,0248_1.jpg,0163_2.jpg,0
7,156,252,252,0252_1.jpg,0252_2.jpg,1
7,156,239,239,0239_1.jpg,0239_2.jpg,1
7,156,161,161,0161_1.jpg,0161_2.jpg,1
7,156,123,123,0123_1.jpg,0123_2.jpg,1
7,156,267,267,0267_1.jpg,0267_2.jpg,1
7,156,116,22,0116_1.jpg,0022_2.jpg,0
7,156,268,268,0268_1.jpg,0268_2.jpg,1
8,22,266,9,0266_1.jpg,0009_2.jpg,0
8,22,231,231,0231_1.jpg,0231_2.jpg,1
8,22,95,95,0095_1.jpg,0095_2.jpg,1
8,22,116,116,0116_1.jpg,0116_2.jpg,1
8,22,256,281,0256_1.jpg,0281_2.jpg,0
8,22,44,74,0044_1.jpg,0074_2.jpg,0
8,22,241,264,0241_1.jpg,0264_2.jpg,0
8,22,145,145,0145_1.jpg,0145_2.jpg,1
8,22,77,77,0077_1.jpg,0077_2.jpg,1
8,22,25,25,0025_1.jpg,0025_2.jpg,1
8,22,18,18,0018_1.jpg,0018_2.jpg,1
8,22,146,170,0146_1.jpg,0170_2.jpg,0
8,22,260,260,0260_1.jpg,0260_2.jpg,1
8,22,234,257,0234_1.jpg,0257_2.jpg,0
8,22,91,91,0091_1.jpg,0091_2.jpg,1
8,22,152,152,0152_1.jpg,0152_2.jpg,1
8,22,170,202,0170_1.jpg,0202_2.jpg,0
8,22,258,1,0258_1.jpg,0001_2.jpg,0
8,22,251,251,0251_1.jpg,0251_2.jpg,1
8,22,85,85,0085_1.jpg,0085_2.jpg,1
8,22,278,26,0278_1.jpg,0026_2.jpg,0
8,22,104,104,0104_1.jpg,0104_2.jpg,1
8,22,128,128,0128_1.jpg,0128_2.jpg,1
8,22,185,185,0185_1.jpg,0185_2.jpg,1
8,22,76,76,0076_1.jpg,0076_2.jpg,1
8,22,260,2,0260_1.jpg,0002_2.jpg,0
8,22,60,87,0060_1.jpg,0087_2.jpg,0
8,22,180,180,0180_1.jpg,0180_2.jpg,1
8,22,6,6,0006_1.jpg,0006_2.jpg,1
8,22,158,158,0158_1.jpg,0158_2.jpg,1
8,22,83,83,0083_1.jpg,0083_2.jpg,1
8,22,29,29,0029_1.jpg,0029_2.jpg,1
8,22,212,212,0212_1.jpg,0212_2.jpg,1
8,22,27,27,0027_1.jpg,0027_2.jpg,1
8,22,174,174,0174_1.jpg,0174_2.jpg,1
8,22,162,162,0162_1.jpg,0162_2.jpg,1
8,22,234,234,0234_1.jpg,0234_2.jpg,1
8,22,223,223,0223_1.jpg,0223_2.jpg,1
8,22,20,49,0020_1.jpg,0049_2.jpg,0
8,22,276,22,0276_1.jpg,0022_2.jpg,0
8,22,67,67,0067_1.jpg,0067_2.jpg,1
8,22,213,213,0213_1.jpg,0213_2.jpg,1
8,22,274,21,0274_1.jpg,0021_2.jpg,0
8,22,93,93,0093_1.jpg,0093_2.jpg,1
8,22,243,266,0243_1.jpg,0266_2.jpg,0
8,22,61,61,0061_1.jpg,0061_2.jpg,1
8,22,188,188,0188_1.jpg,0188_2.jpg,1
8,22,76,104,0076_1.jpg,0104_2.jpg,0
8,22,254,278,0254_1.jpg,0278_2.jpg,0
8,22,176,176,0176_1.jpg,0176_2.jpg,1
8,22,54,79,0054_1.jpg,0079_2.jpg,0
8,22,155,155,0155_1.jpg,0155_2.jpg,1
8,22,15,44,0015_1.jpg,0044_2.jpg,0
8,22,67,94,0067_1.jpg,0094_2.jpg,0
8,22,181,210,0181_1.jpg,0210_2.jpg,0
8,22,69,69,0069_1.jpg,0069_2.jpg,1
8,22,79,79,0079_1.jpg,0079_2.jpg,1
8,22,75,75,0075_1.jpg,0075_2.jpg,1
8,22,261,261,0261_1.jpg,0261_2.jpg,1
8,22,105,105,0105_1.jpg,0105_2.jpg,1
8,22,163,163,0163_1.jpg,0163_2.jpg,1
8,22,114,114,0114_1.jpg,0114_2.jpg,1
8,22,197,221,0197_1.jpg,0221_2.jpg,0
8,22,7,35,0007_1.jpg,0035_2.jpg,0
8,22,56,83,0056_1.jpg,0083_2.jpg,0
8,22,208,208,0208_1.jpg,0208_2.jpg,1
8,22,66,93,0066_1.jpg,0093_2.jpg,0
8,22,228,228,0228_1.jpg,0228_2.jpg,1
8,22,71,98,0071_1.jpg,0098_2.jpg,0
8,22,245,268,0245_1.jpg,0268_2.jpg,0
8,22,60,60,0060_1.jpg,0060_2.jpg,1
8,22,12,12,0012_1.jpg,0012_2.jpg,1
8,22,26,56,0026_1.jpg,0056_2.jpg,0
8,22,144,168,0144_1.jpg,0168_2.jpg,0
8,22,213,240,0213_1.jpg,0240_2.jpg,0
8,22,21,51,0021_1.jpg,0051_2.jpg,0
8,22,249,249,0249_1.jpg,0249_2.jpg,1
8,22,238,261,0238_1.jpg,0261_2.jpg,0
8,22,220,220,0220_1.jpg,0220_2.jpg,1
8,22,1,30,0001_1.jpg,0030_2.jpg,0
8,22,127,127,0127_1.jpg,0127_2.jpg,1
8,22,253,277,0253_1.jpg,0277_2.jpg,0
8,22,246,269,0246_1.jpg,0269_2.jpg,0
8,22,214,214,0214_1.jpg,0214_2.jpg,1
8,22,132,132,0132_1.jpg,0132_2.jpg,1
8,22,2,2,0002_1.jpg,0002_2.jpg,1
8,22,139,139,0139_1.jpg,0139_2.jpg,1
8,22,68,68,0068_1.jpg,0068_2.jpg,1
8,22,252,276,0252_1.jpg,0276_2.jpg,0
8,22,197,197,0197_1.jpg,0197_2.jpg,1
8,22,179,179,0179_1.jpg,0179_2.jpg,1
8,22,245,245,0245_1.jpg,0245_2.jpg,1
8,22,267,10,0267_1.jpg,0010_2.jpg,0
8,22,269,12,0269_1.jpg,0012_2.jpg,0
8,22,178,207,0178_1.jpg,0207_2.jpg,0
8,22,18,46,0018_1.jpg,0046_2.jpg,0
8,22,142,142,0142_1.jpg,0142_2.jpg,1
8,22,42,71,0042_1.jpg,0071_2.jpg,0
8,22,261,3,0261_1.jpg,0003_2.jpg,0
8,22,255,279,0255_1.jpg,0279_2.jpg,0
8,22,166,198,0166_1.jpg,0198_2.jpg,0
8,22,79,107,0079_1.jpg,0107_2.jpg,0
8,22,266,266,0266_1.jpg,0266_2.jpg,1
8,22,281,281,0281_1.jpg,0281_2.jpg,1
8,22,98,98,0098_1.jpg,0098_2.jpg,1
8,22,171,171,0171_1.jpg,0171_2.jpg,1
8,22,160,160,0160_1.jpg,0160_2.jpg,1
8,22,85,114,0085_1.jpg,0114_2.jpg,0
8,22,31,31,0031_1.jpg,0031_2.jpg,1
8,22,216,242,0216_1.jpg,0242_2.jpg,0
8,22,97,97,0097_1.jpg,0097_2.jpg,1
8,22,106,106,0106_1.jpg,0106_2.jpg,1
8,22,224,224,0224_1.jpg,0224_2.jpg,1
8,22,6,34,0006_1.jpg,0034_2.jpg,0
8,22,11,11,0011_1.jpg,0011_2.jpg,1
8,22,216,216,0216_1.jpg,0216_2.jpg,1
8,22,110,110,0110_1.jpg,0110_2.jpg,1
8,22,2,31,0002_1.jpg,0031_2.jpg,0
8,22,109,109,0109_1.jpg,0109_2.jpg,1
8,22,25,55,0025_1.jpg,0055_2.jpg,0
8,22,200,200,0200_1.jpg,0200_2.jpg,1
8,22,35,67,0035_1.jpg,0067_2.jpg,0
8,22,43,73,0043_1.jpg,0073_2.jpg,0
8,22,10,10,0010_1.jpg,0010_2.jpg,1
8,22,229,229,0229_1.jpg,0229_2.jpg,1
8,22,103,133,0103_1.jpg,0133_2.jpg,0
8,22,122,150,0122_1.jpg,0150_2.jpg,0
8,22,160,189,0160_1.jpg,0189_2.jpg,0
8,22,61,89,0061_1.jpg,0089_2.jpg,0
8,22,218,218,0218_1.jpg,0218_2.jpg,1
8,22,142,167,0142_1.jpg,0167_2.jpg,0
8,22,95,127,0095_1.jpg,0127_2.jpg,0
8,22,30,30,0030_1.jpg,0030_2.jpg,1
8,22,235,258,0235_1.jpg,0258_2.jpg,0
8,22,29,60,0029_1.jpg,0060_2.jpg,0
8,22,264,7,0264_1.jpg,0007_2.jpg,0
8,22,40,70,0040_1.jpg,0070_2.jpg,0
8,22,133,161,0133_1.jpg,0161_2.jpg,0
8,22,49,77,0049_1.jpg,0077_2.jpg,0
8,22,185,212,0185_1.jpg,0212_2.jpg,0
8,22,211,238,0211_1.jpg,0238_2.jpg,0
8,22,176,206,0176_1.jpg,0206_2.jpg,0
8,22,121,148,0121_1.jpg,0148_2.jpg,0
8,22,69,96,0069_1.jpg,0096_2.jpg,0
8,22,272,272,0272_1.jpg,0272_2.jpg,1
8,22,33,33,0033_1.jpg,0033_2.jpg,1
8,22,135,135,0135_1.jpg,0135_2.jpg,1
8,22,93,124,0093_1.jpg,0124_2.jpg,0
8,22,196,196,0196_1.jpg,0196_2.jpg,1
8,22,98,130,0098_1.jpg,0130_2.jpg,0
8,22,148,148,0148_1.jpg,0148_2.jpg,1
8,22,268,11,0268_1.jpg,0011_2.jpg,0
8,22,138,138,0138_1.jpg,0138_2.jpg,1
8,22,257,282,0257_1.jpg,0282_2.jpg,0
8,22,154,179,0154_1.jpg,0179_2.jpg,0
8,22,163,193,0163_1.jpg,0193_2.jpg,0
8,22,208,234,0208_1.jpg,0234_2.jpg,0
8,22,257,257,0257_1.jpg,0257_2.jpg,1
8,22,118,146,0118_1.jpg,0146_2.jpg,0
8,22,154,154,0154_1.jpg,0154_2.jpg,1
8,22,227,227,0227_1.jpg,0227_2.jpg,1
8,22,156,156,0156_1.jpg,0156_2.jpg,1
8,22,51,51,0051_1.jpg,0051_2.jpg,1
8,22,100,131,0100_1.jpg,0131_2.jpg,0
8,22,62,62,0062_1.jpg,0062_2.jpg,1
8,22,81,109,0081_1.jpg,0109_2.jpg,0
8,22,254,254,0254_1.jpg,0254_2.jpg,1
8,22,205,229,0205_1.jpg,0229_2.jpg,0
8,22,243,243,0243_1.jpg,0243_2.jpg,1
8,22,32,32,0032_1.jpg,0032_2.jpg,1
8,22,164,196,0164_1.jpg,0196_2.jpg,0
8,22,90,121,0090_1.jpg,0121_2.jpg,0
8,22,59,86,0059_1.jpg,0086_2.jpg,0
8,22,202,226,0202_1.jpg,0226_2.jpg,0
8,22,9,39,0009_1.jpg,0039_2.jpg,0
8,22,119,147,0119_1.jpg,0147_2.jpg,0
8,22,92,92,0092_1.jpg,0092_2.jpg,1
8,22,244,267,0244_1.jpg,0267_2.jpg,0
8,22,73,73,0073_1.jpg,0073_2.jpg,1
8,22,96,96,0096_1.jpg,0096_2.jpg,1
8,22,122,122,0122_1.jpg,0122_2.jpg,1
8,22,152,176,0152_1.jpg,0176_2.jpg,0
8,22,207,207,0207_1.jpg,0207_2.jpg,1
8,22,162,192,0162_1.jpg,0192_2.jpg,0
8,22,134,162,0134_1.jpg,0162_2.jpg,0
8,22,270,270,0270_1.jpg,0270_2.jpg,1
8,22,91,122,0091_1.jpg,0122_2.jpg,0
8,22,144,144,0144_1.jpg,0144_2.jpg,1
8,22,44,44,0044_1.jpg,0044_2.jpg,1
8,22,253,253,0253_1.jpg,0253_2.jpg,1
8,22,268,268,0268_1.jpg,0268_2.jpg,1
8,22,239,239,0239_1.jpg,0239_2.jpg,1
8,22,161,161,0161_1.jpg,0161_2.jpg,1
8,22,134,134,0134_1.jpg,0134_2.jpg,1
8,22,27,57,0027_1.jpg,0057_2.jpg,0
8,22,109,140,0109_1.jpg,0140_2.jpg,0
8,22,249,272,0249_1.jpg,0272_2.jpg,0
8,22,174,205,0174_1.jpg,0205_2.jpg,0
8,22,264,264,0264_1.jpg,0264_2.jpg,1
8,22,11,42,0011_1.jpg,0042_2.jpg,0
8,22,241,241,0241_1.jpg,0241_2.jpg,1
8,22,59,59,0059_1.jpg,0059_2.jpg,1
8,22,124,124,0124_1.jpg,0124_2.jpg,1
8,22,263,6,0263_1.jpg,0006_2.jpg,0
8,22,150,174,0150_1.jpg,0174_2.jpg,0
8,22,28,59,0028_1.jpg,0059_2.jpg,0
8,22,157,157,0157_1.jpg,0157_2.jpg,1
8,22,148,172,0148_1.jpg,0172_2.jpg,0
8,22,124,153,0124_1.jpg,0153_2.jpg,0
8,22,139,165,0139_1.jpg,0165_2.jpg,0
8,22,201,201,0201_1.jpg,0201_2.jpg,1
8,22,49,49,0049_1.jpg,0049_2.jpg,1
8,22,123,123,0123_1.jpg,0123_2.jpg,1
8,22,57,57,0057_1.jpg,0057_2.jpg,1
8,22,7,7,0007_1.jpg,0007_2.jpg,1
8,22,105,135,0105_1.jpg,0135_2.jpg,0
8,22,219,244,0219_1.jpg,0244_2.jpg,0
8,22,226,251,0226_1.jpg,0251_2.jpg,0
8,22,130,130,0130_1.jpg,0130_2.jpg,1
8,22,15,15,0015_1.jpg,0015_2.jpg,1
8,22,75,103,0075_1.jpg,0103_2.jpg,0
8,22,104,134,0104_1.jpg,0134_2.jpg,0
8,22,140,140,0140_1.jpg,0140_2.jpg,1
8,22,138,164,0138_1.jpg,0164_2.jpg,0
8,22,128,156,0128_1.jpg,0156_2.jpg,0
8,22,81,81,0081_1.jpg,0081_2.jpg,1
8,22,231,255,0231_1.jpg,0255_2.jpg,0
8,22,281,28,0281_1.jpg,0028_2.jpg,0
8,22,39,69,0039_1.jpg,0069_2.jpg,0
8,22,240,240,0240_1.jpg,0240_2.jpg,1
8,22,131,131,0131_1.jpg,0131_2.jpg,1
8,22,22,22,0022_1.jpg,0022_2.jpg,1
8,22,204,204,0204_1.jpg,0204_2.jpg,1
8,22,167,199,0167_1.jpg,0199_2.jpg,0
8,22,183,211,0183_1.jpg,0211_2.jpg,0
8,22,57,85,0057_1.jpg,0085_2.jpg,0
8,22,22,54,0022_1.jpg,0054_2.jpg,0
8,22,220,245,0220_1.jpg,0245_2.jpg,0
8,22,247,247,0247_1.jpg,0247_2.jpg,1
8,22,193,219,0193_1.jpg,0219_2.jpg,0
8,22,196,220,0196_1.jpg,0220_2.jpg,0
8,22,168,200,0168_1.jpg,0200_2.jpg,0
8,22,183,183,0183_1.jpg,0183_2.jpg,1
8,22,34,66,0034_1.jpg,0066_2.jpg,0
8,22,165,197,0165_1.jpg,0197_2.jpg,0
8,22,66,66,0066_1.jpg,0066_2.jpg,1
8,22,54,54,0054_1.jpg,0054_2.jpg,1
8,22,244,244,0244_1.jpg,0244_2.jpg,1
8,22,8,8,0008_1.jpg,0008_2.jpg,1
8,22,267,267,0267_1.jpg,0267_2.jpg,1
8,22,235,235,0235_1.jpg,0235_2.jpg,1
8,22,207,232,0207_1.jpg,0232_2.jpg,0
8,22,218,243,0218_1.jpg,0243_2.jpg,0
8,22,78,106,0078_1.jpg,0106_2.jpg,0
8,22,201,225,0201_1.jpg,0225_2.jpg,0
8,22,242,242,0242_1.jpg,0242_2.jpg,1
8,22,86,116,0086_1.jpg,0116_2.jpg,0
8,22,121,121,0121_1.jpg,0121_2.jpg,1
8,22,169,201,0169_1.jpg,0201_2.jpg,0
8,22,156,181,0156_1.jpg,0181_2.jpg,0
8,22,46,75,0046_1.jpg,0075_2.jpg,0
8,22,147,147,0147_1.jpg,0147_2.jpg,1
8,22,130,158,0130_1.jpg,0158_2.jpg,0
8,22,28,28,0028_1.jpg,0028_2.jpg,1
8,22,178,178,0178_1.jpg,0178_2.jpg,1
8,22,223,248,0223_1.jpg,0248_2.jpg,0
8,22,123,152,0123_1.jpg,0152_2.jpg,0
8,22,83,110,0083_1.jpg,0110_2.jpg,0
8,22,212,239,0212_1.jpg,0239_2.jpg,0
8,22,145,169,0145_1.jpg,0169_2.jpg,0
8,22,262,5,0262_1.jpg,0005_2.jpg,0
8,22,169,169,0169_1.jpg,0169_2.jpg,1
8,22,232,256,0232_1.jpg,0256_2.jpg,0
8,22,133,133,0133_1.jpg,0133_2.jpg,1
8,22,199,223,0199_1.jpg,0223_2.jpg,0
8,22,277,277,0277_1.jpg,0277_2.jpg,1
8,22,211,211,0211_1.jpg,0211_2.jpg,1
8,22,192,192,0192_1.jpg,0192_2.jpg,1
8,22,135,163,0135_1.jpg,0163_2.jpg,0
8,22,97,129,0097_1.jpg,0129_2.jpg,0
8,22,12,43,0012_1.jpg,0043_2.jpg,0
8,22,35,35,0035_1.jpg,0035_2.jpg,1
8,22,161,191,0161_1.jpg,0191_2.jpg,0
8,22,250,250,0250_1.jpg,0250_2.jpg,1
8,22,165,165,0165_1.jpg,0165_2.jpg,1
8,22,228,253,0228_1.jpg,0253_2.jpg,0
8,22,110,142,0110_1.jpg,0142_2.jpg,0
8,22,227,252,0227_1.jpg,0252_2.jpg,0
8,22,125,154,0125_1.jpg,0154_2.jpg,0
8,22,20,20,0020_1.jpg,0020_2.jpg,1
8,22,158,185,0158_1.jpg,0185_2.jpg,0
8,22,159,188,0159_1.jpg,0188_2.jpg,0
8,22,282,29,0282_1.jpg,0029_2.jpg,0
8,22,265,8,0265_1.jpg,0008_2.jpg,0
8,22,214,241,0214_1.jpg,0241_2.jpg,0
8,22,237,237,0237_1.jpg,0237_2.jpg,1
8,22,246,246,0246_1.jpg,0246_2.jpg,1
8,22,224,249,0224_1.jpg,0249_2.jpg,0
8,22,116,145,0116_1.jpg,0145_2.jpg,0
8,22,263,263,0263_1.jpg,0263_2.jpg,1
8,22,34,34,0034_1.jpg,0034_2.jpg,1
8,22,248,248,0248_1.jpg,0248_2.jpg,1
8,22,70,70,0070_1.jpg,0070_2.jpg,1
8,22,276,276,0276_1.jpg,0276_2.jpg,1
8,22,94,94,0094_1.jpg,0094_2.jpg,1
8,22,219,219,0219_1.jpg,0219_2.jpg,1
8,22,78,78,0078_1.jpg,0078_2.jpg,1
8,22,8,38,0008_1.jpg,0038_2.jpg,0
8,22,107,139,0107_1.jpg,0139_2.jpg,0
8,22,129,157,0129_1.jpg,0157_2.jpg,0
8,22,229,254,0229_1.jpg,0254_2.jpg,0
8,22,279,27,0279_1.jpg,0027_2.jpg,0
8,22,255,255,0255_1.jpg,0255_2.jpg,1
8,22,159,159,0159_1.jpg,0159_2.jpg,1
8,22,204,228,0204_1.jpg,0228_2.jpg,0
8,22,56,56,0056_1.jpg,0056_2.jpg,1
8,22,39,39,0039_1.jpg,0039_2.jpg,1
8,22,43,43,0043_1.jpg,0043_2.jpg,1
8,22,166,166,0166_1.jpg,0166_2.jpg,1
8,22,38,68,0038_1.jpg,0068_2.jpg,0
8,22,193,193,0193_1.jpg,0193_2.jpg,1
